obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
betabinom,43,0.016755958360794507,0.04248287519722482,10000,458,0.0458,0.0001,10,27
betabinom,44,0.025661524189266337,0.043587158727828416,10000,427,0.0427,0.0001,10,27
betabinom,45,0.035434263492357086,0.04515932741878939,10000,409,0.0409,0.0001,10,27
betabinom,46,0.041022274189367436,0.04705038835387175,10000,454,0.0454,0.0001,10,27
betabinom,47,0.014294681361132974,0.047727788739800686,10000,466,0.0466,0.0001,10,27
betabinom,48,-0.02358309975644303,0.046615388021181585,10000,457,0.0457,0.0001,10,27
betabinom,49,-0.027298366506503927,0.045360076011785475,10000,489,0.0489,0.0001,10,27
betabinom,50,-0.02890383638907027,0.04406776217869133,10000,418,0.0418,0.0001,10,27
betabinom,51,-0.03289279258081314,0.042641830418229866,10000,473,0.0473,0.0001,10,27
betabinom,52,-0.026646308592047606,0.041520587875186,10000,486,0.0486,0.0001,10,27
betabinom,53,-0.012242139992237182,0.04101538571319163,10000,402,0.0402,0.0001,10,27
betabinom,54,-0.015769271374153328,0.04037367591114269,10000,372,0.0372,0.0001,10,27
betabinom,55,-0.0018149990574394502,0.04030046418712161,10000,396,0.0396,0.0001,10,27
betabinom,56,-0.018133043650512316,0.039576279787527716,10000,330,0.033,0.0001,10,27
betabinom,57,0.005463973941296375,0.03979311540158372,10000,451,0.0451,0.0001,10,27
betabinom,58,0.010503053254104227,0.04021326718770277,10000,335,0.0335,0.0001,10,27
betabinom,59,0.0005695648265447509,0.040236177774166076,10000,318,0.0318,0.0001,10,27
betabinom,60,-0.014438281852675434,0.03965941028414967,10000,438,0.0438,0.0001,10,27
betabinom,61,-0.04032978858001432,0.03809177825888952,10000,384,0.0384,0.0001,10,27
betabinom,62,-0.014733455778846771,0.037534668879404896,10000,429,0.0429,0.0001,10,27
betabinom,63,-0.014158247281968454,0.03700698808802938,10000,326,0.0326,0.0001,10,27
betabinom,64,-0.031126654072263404,0.03587282725706952,10000,356,0.0356,0.0001,10,27
betabinom,65,-0.025135739533942256,0.034982375182702974,10000,309,0.0309,0.0001,10,27
betabinom,66,-0.029469946535979407,0.03396648903343211,10000,263,0.0263,0.0001,10,27
betabinom,67,-0.030930694523355885,0.032931963707420325,10000,320,0.032,0.0001,10,27
betabinom,68,-0.01867751411439474,0.03232258504476547,10000,278,0.0278,0.0001,10,27
betabinom,69,-0.01645545134419399,0.03179505459878932,10000,287,0.0287,0.0001,10,27
betabinom,70,-0.022253727827811303,0.031095310937477756,10000,306,0.0306,0.0001,10,27
betabinom,71,-0.041504559061945355,0.029831129877826667,10000,284,0.0284,0.0001,10,27
betabinom,72,-0.031193071304916713,0.02891496854414341,10000,306,0.0306,0.0001,10,27
betabinom,73,-0.036267287968683455,0.027885089397392187,10000,303,0.0303,0.0001,10,27
betabinom,74,-0.08476351369972851,0.025618854955042434,10000,238,0.0238,0.0001,10,27
betabinom,75,-0.04718219750989425,0.02443817367326337,10000,212,0.0212,0.0001,10,27
betabinom,76,-0.0601742543028731,0.02301099511675957,10000,233,0.0233,0.0001,10,27
betabinom,77,-0.058113456107430725,0.02171186084943559,10000,215,0.0215,0.0001,10,27
betabinom,78,-0.04277609579323222,0.020802696096980173,10000,171,0.0171,0.0001,10,27
betabinom,79,-0.0617293685960439,0.01955739018849158,10000,194,0.0194,0.0001,10,27
betabinom,80,-0.08015690199841785,0.01805091412895562,10000,184,0.0184,0.0001,10,27
betabinom,81,-0.06422596935599646,0.01692802205259558,10000,165,0.0165,0.0001,10,27
betabinom,82,-0.0902693993274561,0.015466879930462533,10000,128,0.0128,0.0001,10,27
betabinom,83,-0.10547685598053788,0.01391857255199581,10000,141,0.0141,0.0001,10,27
betabinom,84,-0.09768238658694137,0.01262326722843545,10000,119,0.0119,0.0001,10,27
betabinom,85,-0.10021865669091898,0.011419507301469517,10000,117,0.0117,0.0001,10,27
betabinom,86,-0.09638203429036736,0.01037024891706662,10000,126,0.0126,0.0001,10,27
betabinom,87,-0.12327628395271552,0.009167501105707864,10000,88,0.0088,0.0001,10,27
betabinom,88,-0.15194955283643333,0.00787517328361844,10000,76,0.0076,0.0001,10,27
betabinom,89,-0.17680602497337045,0.0065989408822255775,10000,50,0.005,0.0001,10,27
betabinom,90,-0.16435460189881315,0.0055988127249787314,10000,64,0.0064,0.0001,10,27
betabinom,91,-0.17263210690769334,0.004711104845606245,10000,50,0.005,0.0001,10,27
betabinom,92,-0.15833561493611537,0.004021226035237098,10000,30,0.003,0.0001,10,27
betabinom,93,-0.18232840851119292,0.0033509987358564526,10000,18,0.0018,0.0001,10,27
betabinom,94,-0.13765222517245218,0.002920065963716717,10000,19,0.0019,0.0001,10,27
betabinom,95,-0.1538746030884235,0.00250360477482577,10000,44,0.0044,0.0001,10,27
betabinom,96,-0.15271817397451773,0.0021490232342876586,10000,35,0.0035,0.0001,10,27
betabinom,97,-0.17151205057383404,0.0018103159330679244,10000,15,0.0015,0.0001,10,27
betabinom,98,-0.16803507082331282,0.0015303038460527869,10000,21,0.0021,0.0001,10,27
betabinom,99,-0.1681653623794078,0.0012934343214311332,10000,5,0.0005,0.0001,10,27
betabinom,100,-0.17582838221368316,0.0010848834515384581,10000,5,0.0005,0.0001,10,27
