"t","mean","lower","upper","variable","model","params","iter","confignum"
52,0.0065407951,0.005,0.0082,"Obs positivity","binomial","estimated",1,11
53,0.0067236596,0.0051,0.0085,"Obs positivity","binomial","estimated",1,11
54,0.0069158105,0.0053,0.0087,"Obs positivity","binomial","estimated",1,11
55,0.0071216324,0.0055,0.0089,"Obs positivity","binomial","estimated",1,11
56,0.007329294,0.0056,0.0091,"Obs positivity","binomial","estimated",1,11
57,0.0075417849,0.0058,0.0094,"Obs positivity","binomial","estimated",1,11
58,0.0077547122,0.006,0.0096,"Obs positivity","binomial","estimated",1,11
59,0.0079657899,0.0062,0.0098,"Obs positivity","binomial","estimated",1,11
60,0.0081769588,0.0064,0.0101,"Obs positivity","binomial","estimated",1,11
61,0.0083826567,0.0066,0.0103,"Obs positivity","binomial","estimated",1,11
62,0.0085779901,0.0067,0.0105,"Obs positivity","binomial","estimated",1,11
63,0.0087684177,0.0069,0.0107,"Obs positivity","binomial","estimated",1,11
64,0.0089513718,0.0071,0.0109,"Obs positivity","binomial","estimated",1,11
65,0.0091342936,0.0072,0.0111,"Obs positivity","binomial","estimated",1,11
66,0.0093167691,0.0074,0.0113,"Obs positivity","binomial","estimated",1,11
67,0.0095055214,0.0076,0.0116,"Obs positivity","binomial","estimated",1,11
68,0.0097095913,0.0078,0.0118,"Obs positivity","binomial","estimated",1,11
69,0.0099433406,0.008,0.012,"Obs positivity","binomial","estimated",1,11
70,0.0101977949,0.0082,0.0123,"Obs positivity","binomial","estimated",1,11
71,0.0104822129,0.0084,0.0126,"Obs positivity","binomial","estimated",1,11
72,0.0107833701,0.0087,0.013,"Obs positivity","binomial","estimated",1,11
73,0.011098197,0.009,0.0133,"Obs positivity","binomial","estimated",1,11
74,0.0114185413,0.0093,0.0137,"Obs positivity","binomial","estimated",1,11
75,0.0117529924,0.0096,0.014,"Obs positivity","binomial","estimated",1,11
76,0.0121031062,0.0099,0.0144,"Obs positivity","binomial","estimated",1,11
77,0.0124793447,0.0102,0.0148,"Obs positivity","binomial","estimated",1,11
78,0.0128934308,0.0106,0.0153,"Obs positivity","binomial","estimated",1,11
79,0.0133468432,0.011,0.0158,"Obs positivity","binomial","estimated",1,11
80,0.0138393183,0.0115,0.0163,"Obs positivity","binomial","estimated",1,11
81,0.0143849115,0.012,0.0169,"Obs positivity","binomial","estimated",1,11
82,0.0149809133,0.0125,0.0175,"Obs positivity","binomial","estimated",1,11
83,0.0156203424,0.0131,0.0182,"Obs positivity","binomial","estimated",1,11
84,0.0162998094,0.0137,0.019,"Obs positivity","binomial","estimated",1,11
85,0.0170127032,0.0144,0.0198,"Obs positivity","binomial","estimated",1,11
86,0.0177582385,0.0151,0.0205,"Obs positivity","binomial","estimated",1,11
87,0.0185467233,0.0158,0.0214,"Obs positivity","binomial","estimated",1,11
88,0.0194076365,0.0166,0.0223,"Obs positivity","binomial","estimated",1,11
89,0.020368839,0.0175,0.0234,"Obs positivity","binomial","estimated",1,11
90,0.0214436983,0.0185,0.0245,"Obs positivity","binomial","estimated",1,11
91,0.0226292179,0.0196,0.0258,"Obs positivity","binomial","estimated",1,11
92,0.0239333433,0.0208,0.0272,"Obs positivity","binomial","estimated",1,11
93,0.0253769811,0.0222,0.0287,"Obs positivity","binomial","estimated",1,11
94,0.0270016474,0.0237,0.0304,"Obs positivity","binomial","estimated",1,11
95,0.0288067648,0.0254,0.0324,"Obs positivity","binomial","estimated",1,11
96,0.0307970031,0.0272,0.0345,"Obs positivity","binomial","estimated",1,11
97,0.0329876554,0.0293,0.0368,"Obs positivity","binomial","estimated",1,11
98,0.0354055675,0.0315,0.0394,"Obs positivity","binomial","estimated",1,11
99,0.0381119931,0.034,0.0424,"Obs positivity","binomial","estimated",1,11
100,0.0410985691,0.0365,0.0459,"Obs positivity","binomial","estimated",1,11
1,-0.00624584937545567,-0.0434543518890202,0.0260247229015856,"rt","binomial","fixed",1,11
2,-0.0066442374618517,-0.0375071555700155,0.0254483450716665,"rt","binomial","fixed",1,11
3,-0.00632597458013641,-0.0373664358969429,0.0222830603029702,"rt","binomial","fixed",1,11
4,-0.00641000583886415,-0.03469981468743,0.0193591949930654,"rt","binomial","fixed",1,11
5,-0.00697569375416657,-0.0279497636885209,0.0160299488653489,"rt","binomial","fixed",1,11
6,-0.00786186208979368,-0.0286438140480791,0.0143957075473481,"rt","binomial","fixed",1,11
7,-0.00847566133162672,-0.0282789147236345,0.0100377712663301,"rt","binomial","fixed",1,11
8,-0.00739304209516455,-0.0267079754499248,0.0104098574529127,"rt","binomial","fixed",1,11
9,-0.0057419269753906,-0.0237259986405171,0.0114274904781332,"rt","binomial","fixed",1,11
10,-0.00470684061655334,-0.022128406567804,0.0125762131388298,"rt","binomial","fixed",1,11
11,-0.00333627050174652,-0.0210772367076148,0.0149404127516809,"rt","binomial","fixed",1,11
12,-0.00206995963550541,-0.0193142938661998,0.017341180520691,"rt","binomial","fixed",1,11
13,-0.000308620266032308,-0.0191517351261568,0.0178385098341945,"rt","binomial","fixed",1,11
14,2.37233616417283e-05,-0.0188953384310525,0.018309101816225,"rt","binomial","fixed",1,11
15,0.000966132928667159,-0.0170835161222848,0.0214249788813714,"rt","binomial","fixed",1,11
16,0.00144409170989857,-0.017753320666452,0.0194418755662743,"rt","binomial","fixed",1,11
17,0.000403238081693605,-0.016328772262552,0.0189339812427794,"rt","binomial","fixed",1,11
18,-0.00117841086804402,-0.0191088306137386,0.01518539095036,"rt","binomial","fixed",1,11
19,-0.00326895354805607,-0.0213784589868224,0.0138302193640963,"rt","binomial","fixed",1,11
20,-0.00505445972299185,-0.0221586872864497,0.0137979316551737,"rt","binomial","fixed",1,11
21,-0.0068142101323982,-0.0253424980553917,0.0117548804227684,"rt","binomial","fixed",1,11
22,-0.00847224103288918,-0.0280889957696245,0.00941538551682235,"rt","binomial","fixed",1,11
23,-0.0103576424969542,-0.029506169575858,0.00903131741286372,"rt","binomial","fixed",1,11
24,-0.0129601349410079,-0.032211050790112,0.00667691393161607,"rt","binomial","fixed",1,11
25,-0.0147449443995369,-0.0342497610831303,0.00427078397883392,"rt","binomial","fixed",1,11
26,-0.0159290445693845,-0.0354756275628301,0.00242851268821716,"rt","binomial","fixed",1,11
27,-0.01722311303778,-0.0356742936103396,6.52171056804533e-05,"rt","binomial","fixed",1,11
28,-0.0190356278389893,-0.0383407473071869,-0.0009207421159734,"rt","binomial","fixed",1,11
29,-0.0208071446752514,-0.0405732216363812,-0.00206035616163194,"rt","binomial","fixed",1,11
30,-0.0231441809992061,-0.0402442625857913,-0.00525952559317326,"rt","binomial","fixed",1,11
31,-0.0245643111042285,-0.0434431857345486,-0.00701429166603464,"rt","binomial","fixed",1,11
32,-0.0254027253655037,-0.0432254559499798,-0.00769393289829796,"rt","binomial","fixed",1,11
33,-0.0256542706036256,-0.0438796726670767,-0.00719407559499549,"rt","binomial","fixed",1,11
34,-0.0255507752661422,-0.0438893757515616,-0.00670769375211103,"rt","binomial","fixed",1,11
35,-0.0244085150477879,-0.0423257926778783,-0.00746513407463191,"rt","binomial","fixed",1,11
36,-0.0226925519283482,-0.0406311618911925,-0.00521710090131749,"rt","binomial","fixed",1,11
37,-0.0198790365726086,-0.0387132740533277,-0.00253390329652165,"rt","binomial","fixed",1,11
38,-0.0155160164663352,-0.0353945632854143,0.00179503767940912,"rt","binomial","fixed",1,11
39,-0.0103146960387431,-0.0297258576889832,0.00928855680908677,"rt","binomial","fixed",1,11
40,-0.00602753181394303,-0.0265595740513906,0.0114801951101286,"rt","binomial","fixed",1,11
41,-0.00137744782195743,-0.0221186178768595,0.0170452054042874,"rt","binomial","fixed",1,11
42,0.00309683373800909,-0.0157898817046807,0.0238831843192973,"rt","binomial","fixed",1,11
43,0.00744675727544518,-0.0123436473239318,0.0258404165826353,"rt","binomial","fixed",1,11
44,0.0110661406295082,-0.00846220579528074,0.0287238443800494,"rt","binomial","fixed",1,11
45,0.0133572202488123,-0.00573023410206149,0.0328204566031464,"rt","binomial","fixed",1,11
46,0.0158009130604031,-0.00225978127080312,0.0343923658123158,"rt","binomial","fixed",1,11
47,0.0174923837863014,-0.00110207114523226,0.0361732090447561,"rt","binomial","fixed",1,11
48,0.0189449684310857,0.000121611251476547,0.0377961338478982,"rt","binomial","fixed",1,11
49,0.020088399777334,0.00199182150327587,0.0384501380122311,"rt","binomial","fixed",1,11
50,0.0216124140328723,0.00333181751848545,0.0389811456371106,"rt","binomial","fixed",1,11
51,0.0238126658539797,0.00466659182876151,0.0429459993261612,"rt","binomial","fixed",1,11
52,0.0258906650497414,0.00667197680693531,0.0446107859639406,"rt","binomial","fixed",1,11
53,0.028267587948306,0.0109156111980963,0.0455035859365388,"rt","binomial","fixed",1,11
54,0.029720657463242,0.0114279391582184,0.0479035012046001,"rt","binomial","fixed",1,11
55,0.0296650860589536,0.0115801550576629,0.0481957672331965,"rt","binomial","fixed",1,11
56,0.029704900402672,0.0125300868238617,0.0479813495389121,"rt","binomial","fixed",1,11
57,0.0288323288916696,0.0111909604888659,0.0468669685602918,"rt","binomial","fixed",1,11
58,0.0277837504022623,0.00990199075580575,0.0480176077106566,"rt","binomial","fixed",1,11
59,0.026869394598607,0.0101153908708652,0.0461469841088531,"rt","binomial","fixed",1,11
60,0.0258144718234356,0.00759770323156283,0.0443024468252612,"rt","binomial","fixed",1,11
61,0.0246808434577372,0.00556112246192525,0.0428508794480349,"rt","binomial","fixed",1,11
62,0.0231563911461082,0.005595193158207,0.0409128925675412,"rt","binomial","fixed",1,11
63,0.0213520975727047,0.00400998378706964,0.0394721902229515,"rt","binomial","fixed",1,11
64,0.020136516167602,0.00135216389665234,0.0378167109613207,"rt","binomial","fixed",1,11
65,0.0195327109660372,0.00102180879367451,0.0386057473594326,"rt","binomial","fixed",1,11
66,0.0192616364321788,0.00102287142011632,0.0372348704650655,"rt","binomial","fixed",1,11
67,0.0195771266917723,0.0012149712080376,0.0368826083703794,"rt","binomial","fixed",1,11
68,0.0215352255595519,0.00493075098235955,0.0390236522392565,"rt","binomial","fixed",1,11
69,0.0231878485365522,0.00513788984577546,0.0409982894266085,"rt","binomial","fixed",1,11
70,0.0254032385555811,0.00762190512261772,0.0423297240462801,"rt","binomial","fixed",1,11
71,0.0271885131772825,0.00875621573401257,0.0446794814131455,"rt","binomial","fixed",1,11
72,0.0282103671942412,0.0110094838355284,0.0453221947857389,"rt","binomial","fixed",1,11
73,0.0285909969728386,0.0113703381165095,0.0448340646608552,"rt","binomial","fixed",1,11
74,0.0289441546155556,0.0116732938922221,0.0456892372785971,"rt","binomial","fixed",1,11
75,0.0284433899152106,0.0119193052822656,0.0458216992422002,"rt","binomial","fixed",1,11
76,0.0293485930477053,0.0116160410682204,0.0467589425804438,"rt","binomial","fixed",1,11
77,0.0305643428485996,0.0135768237023323,0.0469192919162464,"rt","binomial","fixed",1,11
78,0.0325674116095904,0.015217070677781,0.0497341597437293,"rt","binomial","fixed",1,11
79,0.0345040601198938,0.0178752435784103,0.0509062110970433,"rt","binomial","fixed",1,11
80,0.0364946398195982,0.0191906108779434,0.0529211770644864,"rt","binomial","fixed",1,11
81,0.0390035454525347,0.0217956045257618,0.0564443518119036,"rt","binomial","fixed",1,11
82,0.040676318372461,0.0233590051781626,0.0573461614881531,"rt","binomial","fixed",1,11
83,0.0420985334661881,0.0252664543122013,0.0593693242036107,"rt","binomial","fixed",1,11
84,0.0428270955493222,0.0255155978519424,0.060138162760435,"rt","binomial","fixed",1,11
85,0.0429548715871934,0.0270036024081281,0.0590483221728799,"rt","binomial","fixed",1,11
86,0.0426810995124517,0.0267054349087465,0.0588426155934803,"rt","binomial","fixed",1,11
87,0.0428712840257892,0.0269721079003483,0.0589634870603194,"rt","binomial","fixed",1,11
88,0.0448584479874247,0.0293648372910754,0.0610712507168647,"rt","binomial","fixed",1,11
89,0.0480329491724714,0.0319171197170366,0.0634751197599767,"rt","binomial","fixed",1,11
90,0.0510413258698512,0.0355426693765021,0.0666038834961669,"rt","binomial","fixed",1,11
91,0.0538144177222559,0.0383352612319382,0.0694289179740055,"rt","binomial","fixed",1,11
92,0.05594105191404,0.0406246466070055,0.071205845344301,"rt","binomial","fixed",1,11
93,0.0585480737052298,0.0433168526377859,0.0734349399746065,"rt","binomial","fixed",1,11
94,0.0622723044759226,0.0468462948066661,0.0776074194762895,"rt","binomial","fixed",1,11
95,0.0649385502076031,0.0495373678515098,0.0802052311989027,"rt","binomial","fixed",1,11
96,0.0673528236444908,0.0516677235545842,0.0828680645201771,"rt","binomial","fixed",1,11
97,0.0694398539027164,0.0528121580213141,0.0864818056443747,"rt","binomial","fixed",1,11
98,0.0716322217319813,0.0529721990215124,0.0903328923231548,"rt","binomial","fixed",1,11
99,0.0746460073873266,0.0531019323490274,0.0961332415958826,"rt","binomial","fixed",1,11
100,0.0763325721320584,0.0507961190890557,0.102025950413819,"rt","binomial","fixed",1,11
1,0.00833551063172572,0.00738619233056937,0.00929657033914871,"Pt","binomial","fixed",1,11
2,0.0082765692424172,0.00744056454267791,0.00903273580446958,"Pt","binomial","fixed",1,11
3,0.00822503637541865,0.00749139441379317,0.00889857944421767,"Pt","binomial","fixed",1,11
4,0.00817265114652705,0.00756449903771004,0.00883778636512929,"Pt","binomial","fixed",1,11
5,0.00811424510702895,0.00756212614318348,0.00876192535531998,"Pt","binomial","fixed",1,11
6,0.00805013866976362,0.00753986895826487,0.00863727401803668,"Pt","binomial","fixed",1,11
7,0.00798086301424971,0.00748783946925344,0.00855058103937812,"Pt","binomial","fixed",1,11
8,0.00792169432494534,0.00740054082380556,0.0084610630274197,"Pt","binomial","fixed",1,11
9,0.00787598802684808,0.00732935641920848,0.00843975101896263,"Pt","binomial","fixed",1,11
10,0.00783770774210385,0.00730522426407343,0.00840962782179902,"Pt","binomial","fixed",1,11
11,0.00781276717062166,0.00726516433153575,0.00836802994101467,"Pt","binomial","fixed",1,11
12,0.00779620453016498,0.00725029130928297,0.00836138247843327,"Pt","binomial","fixed",1,11
13,0.00779438799398345,0.00727353423314754,0.00835797662180068,"Pt","binomial","fixed",1,11
14,0.00779457338475115,0.00728616796799614,0.00833803054834565,"Pt","binomial","fixed",1,11
15,0.00780253551251179,0.00730180078023793,0.00834874812391861,"Pt","binomial","fixed",1,11
16,0.007814623084162,0.00729947330942251,0.00839579074853804,"Pt","binomial","fixed",1,11
17,0.0078202872465377,0.00728739580718269,0.00838769404741418,"Pt","binomial","fixed",1,11
18,0.00781206295650502,0.00727528592386793,0.00838217197536567,"Pt","binomial","fixed",1,11
19,0.00778867938421521,0.00723533861861724,0.00832409221348525,"Pt","binomial","fixed",1,11
20,0.00774991501711439,0.00720730524068138,0.00824577254699569,"Pt","binomial","fixed",1,11
21,0.00769615789728561,0.00716471622230125,0.00821317793914661,"Pt","binomial","fixed",1,11
22,0.0076296605483608,0.00712265817417979,0.00818874162755904,"Pt","binomial","fixed",1,11
23,0.00754929647427974,0.00704129445549564,0.00807840328624282,"Pt","binomial","fixed",1,11
24,0.00745177276418301,0.00694370220988831,0.00802962106068066,"Pt","binomial","fixed",1,11
25,0.00734174292214792,0.00681066288891546,0.00788090007231295,"Pt","binomial","fixed",1,11
26,0.00722603043062713,0.00669091251416104,0.00776874463057211,"Pt","binomial","fixed",1,11
27,0.00710239318063924,0.00655828466410294,0.00762977206398491,"Pt","binomial","fixed",1,11
28,0.00696810637972626,0.00644546319456994,0.00751533441815208,"Pt","binomial","fixed",1,11
29,0.00682469012853863,0.00630854649576064,0.00735061262149407,"Pt","binomial","fixed",1,11
30,0.0066687175117197,0.00620452314555382,0.0071998330800501,"Pt","binomial","fixed",1,11
31,0.00650720169519378,0.00603762633120348,0.00700906906700947,"Pt","binomial","fixed",1,11
32,0.00634481566422222,0.00588788868246767,0.00682273915416098,"Pt","binomial","fixed",1,11
33,0.00618596031402913,0.00573240576021712,0.006644567600854,"Pt","binomial","fixed",1,11
34,0.00603186370802163,0.00556691005089209,0.00648943201002936,"Pt","binomial","fixed",1,11
35,0.00588788416302291,0.00542422073602966,0.00631552111261284,"Pt","binomial","fixed",1,11
36,0.00575635981918646,0.00530633069771798,0.00618296004473716,"Pt","binomial","fixed",1,11
37,0.00564139818276758,0.00521153049632211,0.00607542549633442,"Pt","binomial","fixed",1,11
38,0.00555353095036896,0.00514178640524041,0.00597045098602839,"Pt","binomial","fixed",1,11
39,0.00549810180209411,0.00508729704256047,0.00590775536068378,"Pt","binomial","fixed",1,11
40,0.00546485746149782,0.00505362691523434,0.00588059243940899,"Pt","binomial","fixed",1,11
41,0.00545998498673841,0.0050600149548894,0.00588692710893584,"Pt","binomial","fixed",1,11
42,0.0054771327260185,0.00509326282466422,0.00592383460471483,"Pt","binomial","fixed",1,11
43,0.00551800875190198,0.0051239185794836,0.0059884759979449,"Pt","binomial","fixed",1,11
44,0.00558152772428126,0.00516205475314617,0.00602160120065365,"Pt","binomial","fixed",1,11
45,0.00565901875359658,0.00522981884147343,0.00609371639009778,"Pt","binomial","fixed",1,11
