"variable","mean","median","sd","lower","upper","rhat","ess_bulk","t","days","t_approximation","iter","simulation","method","fitAttempts","TrueValue"
"Pt",0.00561330757777778,0.00561195,0.000303471371006925,0.005017958,0.00618214775,0.9977399998,1014.76934073864,35,NA,NA,3,"Steyn","Abbott",1,0.00535343420004703
"Pt",0.0055398623,0.00553526,0.00030424629612727,0.00495462825,0.0061279095,0.997581876814676,1010.48627281805,36,NA,NA,3,"Steyn","Abbott",1,0.00526206583949086
"Pt",0.00546878596666667,0.00546249,0.000305532550830469,0.00489382525,0.0060703185,0.997481430902109,1005.09959517539,37,NA,NA,3,"Steyn","Abbott",1,0.00515306449235006
"Pt",0.00540003737777778,0.005395525,0.000307401839002367,0.004831656,0.005990446,0.997755690893627,988.037475390291,38,NA,NA,3,"Steyn","Abbott",1,0.00502509870463989
"Pt",0.00533365678888889,0.005332405,0.000309842803379078,0.004760128,0.005934691,0.998022393487411,961.953838284799,39,NA,NA,3,"Steyn","Abbott",1,0.00497367687765774
"Pt",0.00526978285555556,0.00526296,0.000312687027449522,0.00469476825,0.00588576825,0.997976902888701,934.711275045845,40,NA,NA,3,"Steyn","Abbott",1,0.00496221948610352
"Pt",0.00520865774444444,0.005206365,0.000315617305018362,0.00462972425,0.005824381,0.998236210294614,904.723280097708,41,NA,NA,3,"Steyn","Abbott",1,0.0049813835685859
"Pt",0.00515061036666667,0.00514928,0.000318253032619488,0.00455555425,0.005758374,0.998726201707616,872.729465868537,42,NA,NA,3,"Steyn","Abbott",1,0.00503061927495438
"Pt",0.00509601482222222,0.00509013,0.000320249070709662,0.004489477,0.00570578375,0.998937701948308,844.596392017186,43,NA,NA,3,"Steyn","Abbott",1,0.00509532175283391
"Pt",0.00504522521111111,0.005044805,0.000321359419950883,0.00445769225,0.0056613945,0.999052104667977,802.585949160634,44,NA,NA,3,"Steyn","Abbott",1,0.00508697724792928
"Pt",0.0049985101,0.004994035,0.000321451317036613,0.00440654775,0.00563437525,0.999108371568446,740.019123803898,45,NA,NA,3,"Steyn","Abbott",1,0.0050503747079057
"Pt",0.00495598985555556,0.004955045,0.000320492992444951,0.00432906625,0.005602642,0.999399305471831,679.334767240261,46,NA,NA,3,"Steyn","Abbott",1,0.00499379908289747
"Pt",0.00491759465555556,0.004917575,0.000318538040854821,0.00429462325,0.005557186,1.0000441739006,642.958728281017,47,NA,NA,3,"Steyn","Abbott",1,0.00494070255248939
"Pt",0.00488304153333333,0.004882915,0.000315712865022819,0.004270404,0.005517098,0.99975218738426,631.400277225355,48,NA,NA,3,"Steyn","Abbott",1,0.00484279837000425
"Pt",0.00485183892222222,0.00484582,0.000312205901685805,0.0042484365,0.00546987775,0.999834746967353,632.455495852097,49,NA,NA,3,"Steyn","Abbott",1,0.00479259781106499
"Pt",0.00482330753333333,0.00482078,0.000308248434280173,0.004230394,0.005424386,0.999989194369076,644.471726940824,50,NA,NA,3,"Steyn","Abbott",1,0.00472369570544772
"Pt",0.00479662644444444,0.00479028,0.000304083787446103,0.004200326,0.00539532875,1.00009253631415,671.435849843784,51,NA,NA,3,"Steyn","Abbott",1,0.00465993962065424
"Pt",0.00477089251111111,0.00476189,0.000299939742791468,0.004197289,0.00536459525,1.00033553549169,719.367380257661,52,NA,NA,3,"Steyn","Abbott",1,0.0045905535290097
"Pt",0.00474518476666667,0.00473026,0.000296018944673886,0.00418344675,0.00534927325,1.00032186293193,779.102653794698,53,NA,NA,3,"Steyn","Abbott",1,0.00447439396905576
"Pt",0.00471861846666667,0.00470023,0.000292497499507835,0.004185941,0.005324336,1.00034899582623,860.025451978016,54,NA,NA,3,"Steyn","Abbott",1,0.00441910272486393
"Pt",0.00469038717777778,0.004671065,0.000289503232133651,0.00416999525,0.005295909,1.00034441665131,907.91296543508,55,NA,NA,3,"Steyn","Abbott",1,0.00440495112306279
"Pt",0.0046597923,0.004638735,0.000287082623244614,0.00412992025,0.00525058025,1.00029537962559,907.492873519363,56,NA,NA,3,"Steyn","Abbott",1,0.00441282543433193
"Pt",0.00462626371111111,0.004608725,0.000285193086189018,0.00407102475,0.00522826725,1.00014190475275,896.631545537222,57,NA,NA,3,"Steyn","Abbott",1,0.00439555637243728
"Pt",0.00458936626666667,0.004569075,0.000283739400760235,0.004041769,0.00519193025,0.999899046549236,870.87900154346,58,NA,NA,3,"Steyn","Abbott",1,0.00429569097144149
"Pt",0.00454878782222222,0.004528075,0.000282632368780077,0.0039949925,0.00515104275,0.999787136378172,842.174043245146,59,NA,NA,3,"Steyn","Abbott",1,0.00415266666486012
"Pt",0.0045043138,0.004485215,0.00028181532302259,0.0039526265,0.0051082055,0.999797858359408,821.261304316586,60,NA,NA,3,"Steyn","Abbott",1,0.00405086710658615
"Pt",0.00445579365555556,0.00444356,0.000281237395238245,0.00390842375,0.00504831225,0.999752930263432,793.626038213603,61,NA,NA,3,"Steyn","Abbott",1,0.00406479208826782
"Pt",0.00440311338888889,0.004395105,0.000280800841035639,0.0038637785,0.0049887515,0.999790738823242,769.890578145315,62,NA,NA,3,"Steyn","Abbott",1,0.0040871623092876
"Pt",0.00434618001111111,0.00433886,0.000280345877127844,0.00379013675,0.00491942775,0.999824742694316,749.077983705465,63,NA,NA,3,"Steyn","Abbott",1,0.0040655960386941
"Pt",0.00428491712222222,0.00428033,0.000279687845883747,0.00372073675,0.00485741075,0.999625912951252,735.238598265407,64,NA,NA,3,"Steyn","Abbott",1,0.00401601033288961
"Pt",0.00421926415555556,0.0042163,0.000278666802218701,0.00365570675,0.004783554,0.999789887469572,725.719699831016,65,NA,NA,3,"Steyn","Abbott",1,0.00401054243740702
"Pt",0.00414918463333333,0.004139685,0.00027716384354856,0.003579985,0.0047090775,1.0002026977865,719.457159735985,66,NA,NA,3,"Steyn","Abbott",1,0.00408608690193043
"Pt",0.00407467474444444,0.004068005,0.000275086040933777,0.00351263475,0.004632505,0.999974735457449,718.176998781126,67,NA,NA,3,"Steyn","Abbott",1,0.00411299951184114
"Pt",0.00399578484444444,0.00398664,0.000272353633162996,0.0034457395,0.00454731175,1.00032755666305,717.934247988652,68,NA,NA,3,"Steyn","Abbott",1,0.00412281382906291
"Pt",0.00391263102222222,0.00390076,0.000268913233388581,0.00337718575,0.00445646725,1.00062868728839,723.441193968652,69,NA,NA,3,"Steyn","Abbott",1,0.00411772382722455
"Pt",0.00382540541111111,0.00381489,0.000264751960452948,0.00331010825,0.00435690475,1.00036666350501,734.185141261977,70,NA,NA,3,"Steyn","Abbott",1,0.00409821392841258
"Pt",0.00373437257777778,0.003730525,0.000259904539049839,0.00324136025,0.004258133,1.00099944763982,747.907906635476,71,NA,NA,3,"Steyn","Abbott",1,0.00409439592353621
"Pt",0.00363986042222222,0.003637785,0.000254445799823607,0.0031692185,0.004153109,0.99997016577888,762.449768652363,72,NA,NA,3,"Steyn","Abbott",1,0.00405859302256535
"Pt",0.00354224817777778,0.0035399,0.000248475522372884,0.0030774935,0.00403520975,1.00221221384941,777.342612151608,73,NA,NA,3,"Steyn","Abbott",1,0.00399986385605865
"Pt",0.00344195701111111,0.003438175,0.000242103120888609,0.00298673575,0.00392516675,1.00352363762638,794.445385775354,74,NA,NA,3,"Steyn","Abbott",1,0.00398225346825626
"Pt",0.00333944282222222,0.003333465,0.0002354423515946,0.00288790925,0.003801064,1.00472650676692,810.524368283144,75,NA,NA,3,"Steyn","Abbott",1,0.00393943859363968
"Pt",0.00323519122222222,0.00323579,0.000228611517592208,0.0027962945,0.00367616475,1.00361064506469,822.681394341182,76,NA,NA,3,"Steyn","Abbott",1,0.00383124804412374
"Pt",0.00312971,0.003131935,0.000221738229000876,0.00271273675,0.003565183,1.00394438022056,828.064481467752,77,NA,NA,3,"Steyn","Abbott",1,0.00369071963796229
"Pt",0.00302352197777778,0.003027735,0.000214959990783083,0.0026239215,0.00344746075,1.00451775290049,839.845754587744,78,NA,NA,3,"Steyn","Abbott",1,0.00357639595900321
"Pt",0.0029171555,0.002921205,0.000208425309060136,0.00253906175,0.0033229935,1.00446300275366,847.666027732419,79,NA,NA,3,"Steyn","Abbott",1,0.00348099157844801
"Pt",0.00281113351111111,0.002810925,0.000202282860652049,0.00243869825,0.00320899325,1.0032866170029,851.562640958133,80,NA,NA,3,"Steyn","Abbott",1,0.00334080174970871
"Pt",0.00270596351111111,0.00270216,0.00019667274797123,0.00234499275,0.00309167775,1.00196009473269,852.877886513794,81,NA,NA,3,"Steyn","Abbott",1,0.00321272517943267
"Pt",0.00260212655555556,0.00259772,0.000191711241115069,0.002251137,0.00297985425,1.00046897833801,849.741798238927,82,NA,NA,3,"Steyn","Abbott",1,0.00306826203256978
"Pt",0.00250007416666667,0.002497625,0.000187480283958216,0.0021547375,0.00286527825,1.00046269238241,848.99660443094,83,NA,NA,3,"Steyn","Abbott",1,0.00290567675208545
"Pt",0.00240022453333333,0.00240062,0.000184027277097778,0.00205861275,0.00276275925,1.00145963770729,839.063306227996,84,NA,NA,3,"Steyn","Abbott",1,0.00275771934946588
"Pt",0.00230296377777778,0.002303295,0.000181373310020286,0.00196143025,0.0026635155,1.00237994879671,825.978914072943,85,NA,NA,3,"Steyn","Abbott",1,0.00261418851403261
"Pt",0.00220864848888889,0.002210935,0.000179523860211549,0.0018671255,0.0025697455,1.00325978845605,812.64588022672,86,NA,NA,3,"Steyn","Abbott",1,0.00248455471307263
"Pt",0.00211760233333333,0.002119105,0.000178478244377964,0.00177656225,0.0024871685,1.00397350843947,803.849847066893,87,NA,NA,3,"Steyn","Abbott",1,0.00237885127078619
"Pt",0.00203011537777778,0.00203543,0.000178238777713282,0.0016896725,0.0024048485,1.0046790176752,804.49289230803,88,NA,NA,3,"Steyn","Abbott",1,0.00227162178644671
"Pt",0.00194643953333333,0.00195057,0.000178818461518266,0.00160499075,0.00231306775,1.00528020220321,801.772102379816,89,NA,NA,3,"Steyn","Abbott",1,0.00220848287727655
"Pt",0.00186678555555556,0.001867635,0.000180246647758782,0.00152470775,0.00223785925,1.00589686129081,803.047118061136,90,NA,NA,3,"Steyn","Abbott",1,0.00214287445335996
"Pt",0.00179132111111111,0.00179205,0.000182572482062133,0.00144577875,0.0021545585,1.00627338705946,788.994367425295,91,NA,NA,3,"Steyn","Abbott",1,0.00207604367448107
"Pt",0.00172017095555556,0.001721645,0.000185865440148451,0.00136907275,0.00208180225,1.00653355132719,802.8218460072,92,NA,NA,3,"Steyn","Abbott",1,0.00201744778014973
"Pt",0.00165341574444444,0.001657225,0.000190214897304069,0.00129678825,0.002024452,1.00657155311717,800.058385155464,93,NA,NA,3,"Steyn","Abbott",1,0.001947579791804
"Pt",0.00159109088888889,0.00159218,0.000195724145869655,0.00123075925,0.0019800585,1.00625351602009,842.784559895953,94,NA,NA,3,"Steyn","Abbott",1,0.00187377568173147
"Pt",0.00153318357555556,0.001533125,0.000202500127663393,0.00115140075,0.00193955525,1.00561832618222,884.712458479049,95,NA,NA,3,"Steyn","Abbott",1,0.00181094784444848
"Pt",0.00147963219111111,0.001475835,0.000210632665675005,0.001075319,0.0019165785,1.00475685711039,906.91587007153,96,NA,NA,3,"Steyn","Abbott",1,0.00176111544555883
"Pt",0.00143033202222222,0.001423245,0.000220174922272566,0.001010027,0.00189399525,1.00394675951652,928.238286139863,97,NA,NA,3,"Steyn","Abbott",1,0.00174799704035608
"Pt",0.00138514865,0.00137455,0.000231136254111277,0.00094690635,0.00186413825,1.00336494269178,926.938208059115,98,NA,NA,3,"Steyn","Abbott",1,0.00173079775439414
"Pt",0.00134393551111111,0.001334545,0.000243499190590466,0.00089274545,0.001847717,1.0024741915557,913.907684597642,99,NA,NA,3,"Steyn","Abbott",1,0.00174504272013843
"Pt",0.00130654966888889,0.00128789,0.000257254508687221,0.000842378325,0.0018420115,1.00196412946033,889.088815694899,100,NA,NA,3,"Steyn","Abbott",1,0.00176797443397948
"Rt",0.890525204444444,0.885453,0.11683062353765,0.6630898,1.15590675,1.00124716555153,930.933083359138,1,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.890577437777778,0.886437,0.118875758569773,0.6551177,1.1589315,1.00151691299161,974.431633073823,2,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.891240051111111,0.887758,0.118588205562152,0.648986225,1.14815975,1.00265654935597,1026.61236096884,3,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.892654578888889,0.8891835,0.116443873666032,0.662427125,1.15166,1.00182528875007,1016.07269389626,4,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.894964712222222,0.890824,0.113940749201529,0.67449185,1.162324,1.00282579896724,984.478407332027,5,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.898168973333333,0.8937285,0.112539071054304,0.685119075,1.172073,1.00366865159297,941.812998062768,6,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.902026403333333,0.8961585,0.112316611768576,0.69218915,1.16622775,1.00609802806396,918.207114536861,7,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.906110877777778,0.898588,0.112298486757255,0.70281065,1.17680275,1.00295050247876,975.153496791527,8,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.9099579,0.8997165,0.113018399343013,0.704727225,1.17794775,1.00234380868244,1069.66158307817,9,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.913124738888889,0.9002975,0.117365519645722,0.7150849,1.15578275,1.00241109499103,1144.43780544339,10,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.91511766,0.9013855,0.124913441925642,0.71016005,1.17501125,1.0015600410824,1172.97110437711,11,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.915445783333333,0.8997635,0.128427162394909,0.699321325,1.17820575,1.00069526547499,1227.84334841679,12,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.913924114444444,0.902335,0.123779190166825,0.711206575,1.1622675,1.00068839370185,1341.25510813038,13,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.910799872222222,0.903968,0.11588370313379,0.6931492,1.16941675,1.0020036473822,1373.83877918768,14,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.90652768,0.902484,0.110620133682214,0.68406605,1.1541285,1.00410373472399,1261.7838677144,15,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.901574428888889,0.901839,0.108409181681685,0.686049425,1.15276125,1.00445280714245,1186.28041893359,16,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.896430733333333,0.900913,0.107028013015035,0.6813702,1.13502875,1.00359281920401,1182.11771466287,17,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.891659524444444,0.896832,0.105558698684362,0.674352325,1.116127,1.00016359633784,1153.22347207484,18,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.887836577777778,0.8973615,0.104756407590906,0.676610175,1.11877925,0.998856950590778,1090.58725101256,19,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.885414494444444,0.897624,0.105430340077681,0.6787822,1.1037255,0.999572821012364,1041.43952923248,20,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.884626302222222,0.897924,0.107243911211664,0.668616475,1.101884,0.999548515006789,975.197906258872,21,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.885491328888889,0.897067,0.109132155932282,0.665255425,1.11263775,0.999141519427054,913.874905463514,22,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.887881558888889,0.902884,0.110439573586574,0.6690041,1.130782,0.99921545893365,890.840564255235,23,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.891567851111111,0.905286,0.111328312055995,0.658422625,1.12334725,0.999121939358269,910.541054680083,24,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.896207912222222,0.9060725,0.112397124306127,0.663406975,1.1397615,0.999219285605848,918.649940583526,25,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.901310805555556,0.909571,0.114045883871659,0.67185315,1.16790675,0.999757687732629,943.073459136651,26,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.906258103333333,0.9128565,0.115311858026488,0.684240075,1.1560715,1.00101818353108,970.861339204603,27,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.910479501111111,0.9146845,0.114134964596249,0.688346275,1.1454885,1.00567424341106,1013.56503145403,28,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.913688275555556,0.9160845,0.110723080241785,0.69443865,1.158958,1.00685757860383,1058.26607404616,29,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.915915643333333,0.9164085,0.108105011746631,0.7020471,1.16950225,1.00635916733946,1055.37621189886,30,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.917348673333333,0.918686,0.108443265591779,0.69187455,1.1769315,1.00599672935955,1020.16476235333,31,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.91820064,0.9192405,0.111219529607456,0.69115095,1.185985,1.00681387153726,852.264172474264,32,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.918694841111111,0.9204325,0.11450704296932,0.6826163,1.1890325,1.00339496615446,1011.93180352917,33,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.919116701111111,0.923488,0.116579457620713,0.679377575,1.191568,1.00243367876539,1098.86086108522,34,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.919867031111111,0.923549,0.116736216343274,0.678908525,1.19102025,1.00619423121258,1109.36860216442,35,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.92145808,0.9253605,0.115587424736139,0.665725425,1.181259,1.00413978875818,1130.20917716067,36,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.924412246666667,0.9261655,0.114779907376221,0.7019029,1.17457925,0.999516262619827,1170.45849726044,37,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.929085786666667,0.927549,0.115882416502598,0.707721625,1.17673825,1.00124020833244,1203.91546865028,38,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.93549961,0.927778,0.119118874450994,0.718848425,1.20080775,1.004240621685,1097.96493183303,39,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.943268534444444,0.9269615,0.123587791182604,0.721148175,1.2232735,1.01056268192754,1070.59112342758,40,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.951642253333333,0.9311595,0.128631693310017,0.714252625,1.24911825,1.00611029688491,960.460803796989,41,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.959606411111111,0.9332985,0.13392760850902,0.716639825,1.27839475,1.00227144800798,917.274884767956,42,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.966041722222222,0.934607,0.138230498164291,0.7247588,1.27517525,1.00029235837598,856.812775873615,43,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.969945354444444,0.9385835,0.139617806224879,0.736738875,1.290713,0.999655996926382,795.411714564421,44,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.970631761111111,0.9381565,0.137429794995457,0.751498525,1.283949,0.998671654336482,689.916885007079,45,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.967794875555556,0.934271,0.132911853929056,0.77018045,1.3047335,0.998110955031848,626.886302043504,46,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.961451592222222,0.930585,0.128132551339289,0.77340105,1.278664,0.998456318084925,570.258354530022,47,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.951850615555556,0.9236435,0.124678059962944,0.76198435,1.26585075,0.998232965378249,590.105265275092,48,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.939409053333333,0.9101065,0.122769776253263,0.739234875,1.229792,1.0010785325207,656.746936868276,49,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.924694675555556,0.8993625,0.121345210627749,0.71343415,1.2002685,1.00075635809066,816.382853194843,50,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.908423398888889,0.887651,0.119259305527282,0.68951675,1.1859015,1.00080942363992,961.56186358102,51,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.891412468888889,0.875052,0.116502860035196,0.65969465,1.16369225,0.999543103097705,1077.84704474162,52,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.874460037777778,0.8638985,0.11415118777846,0.638200725,1.14124075,1.00340729809421,1148.98361310079,53,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.858199301111111,0.855216,0.113015110423299,0.630597175,1.10468275,1.00069039888644,1293.68620961335,54,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.843013113333333,0.842244,0.112533740629607,0.635619475,1.11000725,0.999489926935103,1276.99564105365,55,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.829049126666667,0.8293205,0.111370065582271,0.6101731,1.09158675,0.998888049067931,1243.88499131312,56,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.816292034444444,0.8204075,0.109007486511786,0.603846275,1.06547625,0.998233590533852,1255.69582488399,57,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.804623341111111,0.8139765,0.106497841894255,0.58768765,1.0377385,1.00005137282849,1264.55882694525,58,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.793836376666667,0.8040175,0.105480348888675,0.58281605,1.01614125,0.999318157187075,1243.30150300834,59,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.783641622222222,0.7937265,0.106296500434075,0.5593931,1.002365375,0.999468972411402,1191.19143181054,60,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.773723896666667,0.784174,0.107526199410144,0.558265,1.0020323,0.999218134338335,1107.45150052325,61,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.763849731111111,0.7741685,0.107673688360569,0.548922025,0.98802525,0.999342945687605,1011.23381430683,62,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.753949825555556,0.7641655,0.106438976180334,0.535784025,0.968775425,1.0017869403735,928.979837443498,63,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.74412506,0.755287,0.104479024975769,0.537142125,0.934743025,1.00080866835784,835.452910255728,64,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.734586923333333,0.7461625,0.102885642214232,0.53683405,0.92394305,1.0022347795794,780.978335121847,65,NA,NA,3,"Steyn","Abbott",1,NA
"Rt",0.725570964444444,0.7392225,0.102433999465669,0.5234161,0.91143085,1.00363486161429,753.20289200589,66,NA,NA,3,"Steyn","Abbott",1,NA
