"variable","mean","median","sd","lower","upper","rhat","ess_bulk","t","days","t_approximation","date"
"be",8903.19512222222,8091.535,3880.22655310519,4416.14825,18273.4525,1.00036614635745,667.995637604535,190,NA,NA,"2021-07-07"
"be",8901.9348,8091.59,3879.69254302429,4415.471,18270.125,1.00036845845107,668.1340256361,191,NA,NA,"2021-07-08"
"be",8900.66935555556,8091.855,3879.15136753771,4414.683,18266.74,1.00037334235447,667.805510341146,192,NA,NA,"2021-07-09"
"be",8899.39875555556,8091.56,3878.60751132593,4413.73725,18263.345,1.00037475070904,667.613623939665,193,NA,NA,"2021-07-10"
"be",8898.12018888889,8092.2,3878.05845345062,4412.58575,18260.03,1.00036899637689,667.546822989373,194,NA,NA,"2021-07-11"
"be",8896.83578888889,8093.055,3877.50775770824,4411.2005,18256.895,1.00037324075809,667.158771167857,195,NA,NA,"2021-07-12"
"Rt",0.980376983333333,0.9778485,0.188859043445045,0.6190968,1.40897625,1.00224892204564,935.134623393714,1,NA,NA,"2020-12-30"
"Rt",0.975446694444444,0.9727115,0.17360765248838,0.64152655,1.34762725,1.0003166113837,948.842588463797,2,NA,NA,"2020-12-31"
"Rt",0.973405174444444,0.9718135,0.160020982159872,0.656526475,1.31116275,0.997936219609634,967.770072613122,3,NA,NA,"2021-01-01"
"Rt",0.974452793333333,0.9721375,0.147588821470472,0.69087345,1.2865075,0.998456322500923,910.551370945488,4,NA,NA,"2021-01-02"
"Rt",0.978201512222222,0.9735175,0.136590974833905,0.737186975,1.27799525,0.99990919988895,776.395567309187,5,NA,NA,"2021-01-03"
"Rt",0.983628577777778,0.969105,0.128665828673851,0.7713591,1.2993975,1.00164963403399,570.996978027175,6,NA,NA,"2021-01-04"
"Rt",0.989035402222222,0.972579,0.125649396022766,0.784207,1.29840525,1.00450652707278,395.537605818733,7,NA,NA,"2021-01-05"
"Rt",0.992138244444444,0.9719845,0.127299605571244,0.79530425,1.30114275,1.00769831743264,313.06894372794,8,NA,NA,"2021-01-06"
"Rt",0.990412427777778,0.970556,0.130699811030092,0.79501965,1.3294815,1.01020125941664,281.788599044454,9,NA,NA,"2021-01-07"
"Rt",0.981671427777778,0.9604285,0.132258042377408,0.79007535,1.30848175,1.01111973644547,273.771442457658,10,NA,NA,"2021-01-08"
"Rt",0.964681633333333,0.93817,0.129795775115803,0.7796961,1.2803445,1.01086394941935,294.211543083768,11,NA,NA,"2021-01-09"
"Rt",0.939545432222222,0.9165255,0.123299509249262,0.76445425,1.238464,1.00976391189879,355.969766271825,12,NA,NA,"2021-01-10"
"Rt",0.907681646666667,0.8835215,0.114644692523628,0.733535075,1.17445525,1.00616860436333,503.22975412491,13,NA,NA,"2021-01-11"
"Rt",0.871433897777778,0.850474,0.106582886792297,0.69722225,1.1332075,1.00224676342064,788.317102702753,14,NA,NA,"2021-01-12"
"Rt",0.833505611111111,0.8202625,0.101336924249776,0.6458137,1.075728,1.00036205372243,1268.99361255328,15,NA,NA,"2021-01-13"
"Rt",0.796448172222222,0.794989,0.0996327167556835,0.60281295,1.01676425,1.00671985965083,1495.15481369021,16,NA,NA,"2021-01-14"
"Rt",0.762331261111111,0.772926,0.100838447707805,0.549911425,0.985149275,1.00529647198296,1355.01249960395,17,NA,NA,"2021-01-15"
"Rt",0.732600362222222,0.7470905,0.103723232081768,0.5009865,0.947956925,1.00091197939719,1037.41426060319,18,NA,NA,"2021-01-16"
"Rt",0.708071113333333,0.725291,0.106987503178449,0.467314825,0.90169685,1.00334244791437,788.723383803842,19,NA,NA,"2021-01-17"
"Rt",0.689006151111111,0.707625,0.109504502750486,0.45888125,0.8709078,1.00595926037296,541.155268550466,20,NA,NA,"2021-01-18"
"Rt",0.675232945555556,0.6916635,0.110501587755284,0.44038335,0.85755485,1.00842174387839,396.616204483472,21,NA,NA,"2021-01-19"
"Rt",0.666271704444444,0.6778625,0.109658423697788,0.43189885,0.84893245,1.01013219728858,333.409814213874,22,NA,NA,"2021-01-20"
"Rt",0.66145671,0.6731095,0.107075820853017,0.428387825,0.8377115,1.01121548013816,304.870820710715,23,NA,NA,"2021-01-21"
"Rt",0.660045611111111,0.6704215,0.103215523593124,0.442160775,0.8271794,1.01212457701195,290.971861513382,24,NA,NA,"2021-01-22"
"Rt",0.661313174444444,0.668408,0.0989533633325115,0.4556298,0.835451,1.01058351857509,318.444919722919,25,NA,NA,"2021-01-23"
"Rt",0.664618744444444,0.6719015,0.0956721455586097,0.474920825,0.850729,1.00920143033427,360.130682467291,26,NA,NA,"2021-01-24"
"Rt",0.669433932222222,0.67737,0.094980010807865,0.477086075,0.861662,1.00745261824699,432.448195413062,27,NA,NA,"2021-01-25"
"Rt",0.675337056666667,0.68119,0.0978048082839691,0.476517575,0.883363675,1.00413293253418,587.110122122095,28,NA,NA,"2021-01-26"
"Rt",0.682009624444444,0.6848855,0.103573205635653,0.4673749,0.908324675,1.00354110213438,678.730672097857,29,NA,NA,"2021-01-27"
"Rt",0.689268581111111,0.6913185,0.110513585133735,0.461643275,0.931315725,1.00346148736024,929.974364200811,30,NA,NA,"2021-01-28"
"Rt",0.697126504444444,0.6972175,0.116809934028826,0.466237225,0.96440165,1.00359383460959,915.700239776663,31,NA,NA,"2021-01-29"
"Rt",0.705817653333333,0.701424,0.121481507953197,0.46821555,0.9973594,1.00769060382659,873.53840518925,32,NA,NA,"2021-01-30"
"Rt",0.715732836666667,0.7085535,0.124463609738179,0.482904725,1.002779,1.00786179685189,874.18913659345,33,NA,NA,"2021-01-31"
"Rt",0.727269186666667,0.718648,0.12613266888377,0.4956241,1.0270875,1.01010322552177,920.316391972537,34,NA,NA,"2021-02-01"
"Rt",0.740662748888889,0.7313215,0.12690247844015,0.510311175,1.06151625,1.01282366723599,980.574263133773,35,NA,NA,"2021-02-02"
"Rt",0.755866782222222,0.739729,0.127221566756721,0.525535125,1.071459,1.0096882712333,1048.74883935987,36,NA,NA,"2021-02-03"
"Rt",0.772505325555556,0.750577,0.127614005893431,0.5632734,1.088981,1.01056657848644,1049.52803328403,37,NA,NA,"2021-02-04"
"Rt",0.789905827777778,0.7643155,0.128433811576869,0.589885875,1.103315,1.00978988218245,1005.62903571045,38,NA,NA,"2021-02-05"
"Rt",0.807207297777778,0.7780575,0.129753150908771,0.6155249,1.1336635,1.00973348062475,631.310774158431,39,NA,NA,"2021-02-06"
"Rt",0.823504181111111,0.792062,0.131681937183899,0.6372558,1.1526295,1.00716497611546,431.201677046148,40,NA,NA,"2021-02-07"
"Rt",0.837971831111111,0.8067955,0.134521957561394,0.6462253,1.18178825,1.00804094178108,380.618719289154,41,NA,NA,"2021-02-08"
"Rt",0.84994896,0.8143345,0.138430433301603,0.66293815,1.188298,1.00727750583153,371.478306017535,42,NA,NA,"2021-02-09"
"Rt",0.858993645555556,0.8272505,0.143149980985205,0.654951375,1.19715925,1.00541274761206,393.1392207869,43,NA,NA,"2021-02-10"
"Rt",0.864919453333333,0.8357995,0.14794751654532,0.6477455,1.19797375,1.00358170000041,485.542260579145,44,NA,NA,"2021-02-11"
"Rt",0.867812982222222,0.842754,0.151713804531372,0.641927075,1.18746925,1.00239450420817,581.687403080197,45,NA,NA,"2021-02-12"
"Rt",0.86802578,0.8375195,0.153631158839391,0.64138735,1.18934875,1.00156188615916,627.244843729933,46,NA,NA,"2021-02-13"
"Rt",0.8661056,0.830268,0.153984943752608,0.631897525,1.21700375,1.00095983036825,708.202831740651,47,NA,NA,"2021-02-14"
"Rt",0.862639668888889,0.82858,0.153929027732242,0.627488275,1.197645,1.00190829983038,854.683711136975,48,NA,NA,"2021-02-15"
"Rt",0.858070411111111,0.825027,0.15424209073718,0.6133948,1.20509575,1.00662591921649,1020.23665994225,49,NA,NA,"2021-02-16"
"Rt",0.852601005555556,0.8241555,0.154544550046811,0.616911025,1.19995125,1.01076155709169,1163.90519144077,50,NA,NA,"2021-02-17"
"Rt",0.846242026666667,0.819858,0.153857237924502,0.596095675,1.1975495,1.01406121780416,1361.56159079506,51,NA,NA,"2021-02-18"
"Rt",0.838944403333333,0.8135085,0.151725062834233,0.59095245,1.208148,1.01813868184095,1585.10071747143,52,NA,NA,"2021-02-19"
"Rt",0.830716905555556,0.8095245,0.148536115482463,0.57339455,1.2224715,1.01918916306389,1519.00159165695,53,NA,NA,"2021-02-20"
"Rt",0.821681684444444,0.806248,0.144790648933036,0.562681325,1.1689675,1.01396913323199,1489.90661847747,54,NA,NA,"2021-02-21"
"Rt",0.812087445555556,0.8025235,0.140574071815083,0.5523193,1.1377615,1.01267746777931,1456.21684044178,55,NA,NA,"2021-02-22"
"Rt",0.802303435555555,0.7999755,0.135954559074013,0.5439183,1.1047295,1.01390023401795,1434.63124816454,56,NA,NA,"2021-02-23"
"Rt",0.792791088888889,0.7944735,0.131305824937745,0.5366189,1.09093575,1.01591253439279,1424.47571589255,57,NA,NA,"2021-02-24"
"Rt",0.784052702222222,0.790929,0.127013566856615,0.52576505,1.0657005,1.01755627821536,1301.86229902148,58,NA,NA,"2021-02-25"
"Rt",0.776579908888889,0.788042,0.123370176108191,0.51714735,1.036658,1.01303115219228,1188.31152704714,59,NA,NA,"2021-02-26"
"Rt",0.770803331111111,0.7864655,0.120827893948051,0.5167526,0.999599275,1.01941190156056,1051.03761771639,60,NA,NA,"2021-02-27"
"Rt",0.76703638,0.784742,0.119957200636934,0.51527305,0.9963895,1.01282625478916,882.001210855071,61,NA,NA,"2021-02-28"
"Rt",0.765421405555556,0.7824325,0.121071500544876,0.49692045,1.00351925,1.00647669426819,740.016149308866,62,NA,NA,"2021-03-01"
"Rt",0.765901577777778,0.785238,0.123980442096495,0.49747505,1.0205785,1.00590129277693,994.675354702132,63,NA,NA,"2021-03-02"
"Rt",0.768237921111111,0.7852405,0.128052258808901,0.5044429,0.997914625,1.00273982221137,1038.5856603427,64,NA,NA,"2021-03-03"
"Rt",0.772076358888889,0.78726,0.132478227770009,0.496625875,1.02314,1.00147375174958,1026.87441395198,65,NA,NA,"2021-03-04"
"Rt",0.777050852222222,0.787233,0.136443313487832,0.496732375,1.040706,1.00262069710765,1040.23445421658,66,NA,NA,"2021-03-05"
"Rt",0.782895613333333,0.791986,0.139335211111234,0.4940969,1.04861675,1.00408389827157,1084.44299134165,67,NA,NA,"2021-03-06"
"Rt",0.789526214444444,0.802398,0.141323393894687,0.513055875,1.06238725,1.00667046761897,1167.58673736683,68,NA,NA,"2021-03-07"
"Rt",0.797036574444444,0.8057785,0.143415297217804,0.510448425,1.0809205,1.00696535079431,1255.60984631667,69,NA,NA,"2021-03-08"
"Rt",0.805610756666667,0.811184,0.146271371040891,0.520578725,1.1035205,1.00753517325502,1337.88916610077,70,NA,NA,"2021-03-09"
"Rt",0.81542778,0.8190745,0.149227163089865,0.532669775,1.13368625,1.00532133963082,1517.67772855577,71,NA,NA,"2021-03-10"
"Rt",0.826630192222222,0.826394,0.150910113453547,0.54699555,1.13047225,1.00548742301466,1739.80549952999,72,NA,NA,"2021-03-11"
"Rt",0.839337495555556,0.834954,0.150482499707076,0.5506231,1.15934875,1.00592265409168,1961.11831282862,73,NA,NA,"2021-03-12"
"Rt",0.853642761111111,0.84492,0.148116096538716,0.576074325,1.17754375,1.00254739488115,2133.32932533534,74,NA,NA,"2021-03-13"
"Rt",0.869568474444444,0.858247,0.14484146148738,0.5992604,1.18019325,1.0014211479983,2115.11971350855,75,NA,NA,"2021-03-14"
"Rt",0.886986708888889,0.870728,0.142403436194761,0.62710975,1.19919925,1.00334860427171,1726.45255003212,76,NA,NA,"2021-03-15"
"Rt",0.905508395555556,0.885196,0.142875180987864,0.6585296,1.2257955,1.00403766489656,1417.13233171917,77,NA,NA,"2021-03-16"
"Rt",0.924372418888889,0.90203,0.147695783718747,0.68166895,1.2598895,1.00375712229137,1097.96353523353,78,NA,NA,"2021-03-17"
"Rt",0.942400744444444,0.913531,0.156914692017855,0.68907695,1.2983675,1.00398395323783,845.086035463825,79,NA,NA,"2021-03-18"
"Rt",0.958087338888889,0.9242535,0.169475262481063,0.6899717,1.37775875,1.00621373208312,723.647879815759,80,NA,NA,"2021-03-19"
"Rt",0.969823447777778,0.930925,0.183757087260634,0.70175375,1.4272565,1.00786459891827,572.278115213819,81,NA,NA,"2021-03-20"
"Rt",0.97621753,0.931503,0.197296543222383,0.705326475,1.5020725,1.00872203014704,536.813642405972,82,NA,NA,"2021-03-21"
"Rt",0.976443766666667,0.930689,0.206574519746748,0.696724775,1.514323,1.00865471521211,539.996577857159,83,NA,NA,"2021-03-22"
"Rt",0.970518804444444,0.9221655,0.208655458732792,0.6953667,1.4607285,1.00746463337508,582.415080941929,84,NA,NA,"2021-03-23"
"Rt",0.959338243333333,0.911733,0.203580883307676,0.680509175,1.492836,1.00516625253467,700.701525009713,85,NA,NA,"2021-03-24"
"Rt",0.944385733333333,0.9007105,0.194325338492025,0.664546125,1.429411,1.00337879128645,926.223478128331,86,NA,NA,"2021-03-25"
"Rt",0.927281135555556,0.8904455,0.184279960873513,0.640444375,1.3773655,1.00786721179719,1154.49709666884,87,NA,NA,"2021-03-26"
"Rt",0.909442824444444,0.880082,0.17523337207595,0.612755775,1.33597275,1.00939642732405,1249.73652087566,88,NA,NA,"2021-03-27"
"Rt",0.891961612222222,0.8720185,0.167220832564604,0.6021699,1.28622375,1.006975523369,1273.84508145715,89,NA,NA,"2021-03-28"
"Rt",0.87562281,0.859737,0.159355971727212,0.586380925,1.25933075,1.00582961581445,1333.16326662838,90,NA,NA,"2021-03-29"
"Rt",0.860972318888889,0.8503625,0.150916287570116,0.59579755,1.215255,1.00644507716326,1623.25471020536,91,NA,NA,"2021-03-30"
"Rt",0.848349414444444,0.8412625,0.14246328549884,0.603115725,1.16962025,1.00623858082487,1550.94547419584,92,NA,NA,"2021-03-31"
"Rt",0.837846138888889,0.837858,0.136024865680413,0.58568145,1.13394275,1.00715882010787,1491.01813268216,93,NA,NA,"2021-04-01"
"Rt",0.829233001111111,0.8306635,0.13345991908735,0.571847825,1.1227185,1.01023716818426,1438.57973634431,94,NA,NA,"2021-04-02"
"Rt",0.821957545555556,0.826521,0.134571133124355,0.56746595,1.11197025,1.00699884154942,1362.11283011108,95,NA,NA,"2021-04-03"
"Rt",0.815284623333333,0.820567,0.137360201581923,0.549808275,1.1335275,1.0054938336507,1236.10944797979,96,NA,NA,"2021-04-04"
"Rt",0.808539161111111,0.814464,0.13980149448158,0.527637825,1.12474925,1.00562203622589,1121.60970770069,97,NA,NA,"2021-04-05"
"Rt",0.801334234444444,0.8087415,0.140979734859355,0.51217925,1.116091,1.00716033527899,1034.43979697758,98,NA,NA,"2021-04-06"
"Rt",0.793687657777778,0.8036865,0.141097911084384,0.500758375,1.1011455,1.00714395636458,940.135764567717,99,NA,NA,"2021-04-07"
"Rt",0.785999351111111,0.794825,0.140993579501589,0.486771225,1.09347825,1.00728465864054,859.983558517045,100,NA,NA,"2021-04-08"
"Rt",0.77892007,0.789827,0.141575507317932,0.47898865,1.0852625,1.00496359989429,734.746705981261,101,NA,NA,"2021-04-09"
"Rt",0.773175105555556,0.7813945,0.14322118597462,0.4654955,1.06956925,1.00746014311745,554.009212272275,102,NA,NA,"2021-04-10"
"Rt",0.76941168,0.7752115,0.145420043365419,0.473762025,1.0645925,1.00873609840812,529.496312895638,103,NA,NA,"2021-04-11"
"Rt",0.768125328888889,0.7744165,0.147106918577188,0.474511875,1.0594445,1.00902591542036,588.319317105409,104,NA,NA,"2021-04-12"
"Rt",0.769657963333333,0.778922,0.147464653857772,0.47812,1.0776305,1.00866774370513,734.372589268631,105,NA,NA,"2021-04-13"
"Rt",0.774210603333333,0.781695,0.146447989876278,0.487218475,1.08009775,1.00758110575801,812.71251879165,106,NA,NA,"2021-04-14"
"Rt",0.781818355555556,0.784587,0.144668316313018,0.503589575,1.080766,1.00580523829622,913.708938093086,107,NA,NA,"2021-04-15"
"Rt",0.792290293333333,0.791691,0.142981175047395,0.530788725,1.0969,1.00331182275556,1163.367130164,108,NA,NA,"2021-04-16"
"Rt",0.805151103333333,0.801714,0.142280087314531,0.539793675,1.136752,1.00179098869408,1236.88231952487,109,NA,NA,"2021-04-17"
"Rt",0.819608441111111,0.8149085,0.143543406959387,0.557345825,1.16107775,1.0028401305077,1329.40861774708,110,NA,NA,"2021-04-18"
"Rt",0.834550777777778,0.824025,0.147569415232997,0.567831325,1.18999525,1.00059521621464,1351.25016024454,111,NA,NA,"2021-04-19"
"Rt",0.848601683333333,0.8359745,0.154029756701461,0.5729542,1.20412,0.999725801613673,1300.48477320615,112,NA,NA,"2021-04-20"
"Rt",0.860304056666667,0.8455105,0.160867681751481,0.580920475,1.2198365,0.99932925340376,1232.87596807121,113,NA,NA,"2021-04-21"
"Rt",0.86845952,0.852096,0.165344374849723,0.584757475,1.25686825,0.999583753159283,1174.30110678411,114,NA,NA,"2021-04-22"
"Rt",0.872498595555556,0.8539205,0.165969254206363,0.590463025,1.28113375,1.00062850873893,1159.20164236398,115,NA,NA,"2021-04-23"
"Rt",0.872652963333333,0.853406,0.163329629418839,0.586042025,1.26506725,1.00133824833749,1162.50008409807,116,NA,NA,"2021-04-24"
"Rt",0.869825925555556,0.8534765,0.159252958430126,0.587656125,1.24018725,1.00119092839419,1170.48866765218,117,NA,NA,"2021-04-25"
"Rt",0.86527331,0.851961,0.15546091676514,0.5909341,1.22026625,1.0078941915325,1149.24730836542,118,NA,NA,"2021-04-26"
"Rt",0.860283607777778,0.8521785,0.152870313400185,0.5753582,1.210893,1.00988550076954,1068.95187656651,119,NA,NA,"2021-04-27"
"Rt",0.85597225,0.847443,0.151577155792087,0.555376175,1.20930075,1.00386727453162,1031.37588249527,120,NA,NA,"2021-04-28"
"Rt",0.85320414,0.8482545,0.151101323914404,0.56094115,1.18737125,1.00265463251989,1016.15518365234,121,NA,NA,"2021-04-29"
"Rt",0.852597646666667,0.850291,0.150787995237129,0.576792375,1.170815,1.00250434757536,1007.25137933118,122,NA,NA,"2021-04-30"
"Rt",0.854548658888889,0.8560555,0.150286914878656,0.583505975,1.16782075,1.00240640947828,996.454347831019,123,NA,NA,"2021-05-01"
"Rt",0.859218516666667,0.861629,0.149823138130486,0.584315925,1.16249275,1.00470143705674,1050.261863421,124,NA,NA,"2021-05-02"
"Rt",0.866483526666667,0.871797,0.150043927650246,0.579755025,1.163784,1.00544546635116,1128.57188875611,125,NA,NA,"2021-05-03"
"Rt",0.875896877777778,0.884143,0.151398622679291,0.566838475,1.15888625,1.00661055487359,1223.21480471969,126,NA,NA,"2021-05-04"
"Rt",0.886744725555556,0.8965915,0.153425815979298,0.5553061,1.1904875,1.00877050800105,1114.98053933786,127,NA,NA,"2021-05-05"
"Rt",0.898243445555556,0.907752,0.154845703820459,0.57239515,1.23032825,1.00512934412788,992.379555046883,128,NA,NA,"2021-05-06"
"Rt",0.909814022222222,0.919781,0.154692775493691,0.597620025,1.24251125,1.0053439967201,907.479758886075,129,NA,NA,"2021-05-07"
"Rt",0.921274133333333,0.9322505,0.153292977342453,0.618010025,1.25407675,1.00895159749407,853.566774537915,130,NA,NA,"2021-05-08"
"Rt",0.932837192222222,0.9473735,0.152102771529233,0.630135375,1.2535255,1.01255727048994,851.437032852598,131,NA,NA,"2021-05-09"
"Rt",0.944951112222222,0.9579245,0.152691124396706,0.62731635,1.27499525,1.01422999492957,904.208305275386,132,NA,NA,"2021-05-10"
"Rt",0.958108776666667,0.9694425,0.155556890437967,0.624753425,1.33237,1.01537431658333,991.365627682388,133,NA,NA,"2021-05-11"
"Rt",0.972751273333333,0.9845265,0.159599002519258,0.636885025,1.315373,1.01370338247104,1099.39843934589,134,NA,NA,"2021-05-12"
"Rt",0.989299326666667,0.998117,0.162883886857539,0.649413725,1.3346455,1.00739352956309,1210.29683587122,135,NA,NA,"2021-05-13"
"Rt",1.00824124888889,1.01313,0.164217756212488,0.67832665,1.34415925,1.00544237796908,1348.23393227283,136,NA,NA,"2021-05-14"
"Rt",1.03013995333333,1.034615,0.164300994308281,0.7044235,1.375245,1.0064424604112,1450.90197170228,137,NA,NA,"2021-05-15"
"Rt",1.05547226111111,1.052405,0.165612959604953,0.7301511,1.403665,1.00549131629947,1418.36034405006,138,NA,NA,"2021-05-16"
"Rt",1.08433497111111,1.074175,0.170837742648197,0.7603576,1.45683675,1.00998012405388,1254.27385831082,139,NA,NA,"2021-05-17"
"Rt",1.11616588777778,1.090485,0.180681262099457,0.7875787,1.5143435,1.01021499391846,1126.80868758739,140,NA,NA,"2021-05-18"
"Rt",1.14965352777778,1.11944,0.193153362115867,0.8098363,1.5960655,1.0030775729232,1071.4152534977,141,NA,NA,"2021-05-19"
"Rt",1.18291922444444,1.14729,0.205078993343941,0.843365075,1.65881275,0.999928775811257,1046.31689644589,142,NA,NA,"2021-05-20"
"Rt",1.21389806333333,1.17327,0.213963954831807,0.867717275,1.72972975,1.00080043739571,1051.98716685085,143,NA,NA,"2021-05-21"
"Rt",1.24076439222222,1.194485,0.218700141951761,0.88615185,1.769047,1.00110208210309,1037.92397973138,144,NA,NA,"2021-05-22"
"Rt",1.26224505222222,1.216925,0.219336204350616,0.9203377,1.78588425,1.00096236889618,1073.75875103971,145,NA,NA,"2021-05-23"
"Rt",1.2777619,1.230125,0.216626808475239,0.947404075,1.780741,1.00095908053063,998.604947338947,146,NA,NA,"2021-05-24"
"Rt",1.28742014666667,1.24442,0.211837544707176,0.9686364,1.787901,1.00134173762248,917.189245649294,147,NA,NA,"2021-05-25"
