"variable","mean","median","sd","lower","upper","rhat","ess_bulk","t","days","t_approximation","date"
"rt",0.0353828754443333,0.03493245,0.0217967481241818,-0.00547110225,0.079742535,1.00007903617913,949.956698931583,25,NA,NA,"2021-10-03"
"rt",0.0367954222267778,0.0364663,0.0213113072223216,-0.00207013275,0.08034485,0.998926432723057,920.012860712374,26,NA,NA,"2021-10-04"
"rt",0.0377402952377778,0.03687725,0.0207328223042157,0.0004499822,0.0821511125,0.999085436069434,881.10851744774,27,NA,NA,"2021-10-05"
"rt",0.0381894644933333,0.03782595,0.0202193222771193,0.000337917175,0.0799272425,0.998192022071918,849.407110147497,28,NA,NA,"2021-10-06"
"rt",0.0381630595444444,0.03691695,0.0198488957435881,0.001190195525,0.0806162725,0.999661050349722,870.866073966304,29,NA,NA,"2021-10-07"
"rt",0.03771449237,0.03669555,0.019630530420264,0.0011531375,0.0805569725,1.00005329425188,916.395413100813,30,NA,NA,"2021-10-08"
"rt",0.036908380991,0.0357411,0.0195726771502823,-0.000131832647499999,0.077718015,0.999383983881066,993.953093179832,31,NA,NA,"2021-10-09"
"rt",0.0357969044777778,0.0345091,0.0196885770400205,-0.00096747845,0.078745,0.999574093582756,999.465537090028,32,NA,NA,"2021-10-10"
"rt",0.0344009454121111,0.0331057,0.0199561793831052,-0.0022492845,0.075757945,1.00008837143364,1003.47180686716,33,NA,NA,"2021-10-11"
"rt",0.032698712887,0.03083815,0.020306073829705,-0.0045272935,0.072831895,0.99932933770704,964.616289066351,34,NA,NA,"2021-10-12"
"rt",0.0306220969384444,0.02860965,0.0206634958298381,-0.0065283855,0.0724455725,0.999222983473376,896.295630133722,35,NA,NA,"2021-10-13"
"rt",0.0280619590233333,0.0266713,0.0209897172670496,-0.010458375,0.0724169025,1.0004206148868,840.276315699639,36,NA,NA,"2021-10-14"
"rt",0.0248862567153333,0.02456165,0.0212496933160902,-0.0142942825,0.0718884375,1.00144028272545,749.400271065163,37,NA,NA,"2021-10-15"
"rt",0.0209742590184444,0.02001085,0.0213426784610622,-0.0183718875,0.06926154,1.00232993856301,708.687578612744,38,NA,NA,"2021-10-16"
"rt",0.0162610276024667,0.01523475,0.0211037957309193,-0.0215755,0.0646595875,1.00329964089693,697.77051810816,39,NA,NA,"2021-10-17"
"rt",0.0107761373064444,0.009491165,0.0203949630946747,-0.02615597,0.05603193,1.00489337305642,711.105400146343,40,NA,NA,"2021-10-18"
"rt",0.00465922239811111,0.00335984,0.0192000447570605,-0.031152595,0.045649225,1.00544225259338,748.632373250727,41,NA,NA,"2021-10-19"
"rt",-0.00185434887666667,-0.00286982,0.0176499960881682,-0.0356708575,0.0356914725,1.00538576170256,821.743450277524,42,NA,NA,"2021-10-20"
"rt",-0.0084699395431,-0.00921446,0.0159697084169395,-0.0394888825,0.0254344525,1.0050046807596,927.434131056426,43,NA,NA,"2021-10-21"
"rt",-0.0148761507991111,-0.01523005,0.0143879686666264,-0.04311242,0.013239675,1.00333558920941,1045.49711147446,44,NA,NA,"2021-10-22"
"rt",-0.0207794380655556,-0.02060665,0.0130643714224439,-0.0468534,0.003305096,1.00363728425801,1126.82711675603,45,NA,NA,"2021-10-23"
"rt",-0.0259250082628889,-0.0258044,0.012062680369269,-0.050131735,-0.00319024975,1.0010838439709,1089.5359847109,46,NA,NA,"2021-10-24"
"rt",-0.0301050727,-0.0298776,0.0113608512023051,-0.0535073625,-0.00814988925,1.00118786680327,901.689716882973,47,NA,NA,"2021-10-25"
"rt",-0.0331590625777778,-0.03321765,0.0108804763804133,-0.055740395,-0.0124736325,1.00431487116951,715.749763646503,48,NA,NA,"2021-10-26"
"rt",-0.0349715612333333,-0.03475165,0.0105339130632703,-0.0564670475,-0.0146465075,1.00879327876899,676.23837700716,49,NA,NA,"2021-10-27"
"rt",-0.0354738588777778,-0.03497425,0.010281344708267,-0.05631244,-0.0159442325,1.00826130869101,709.787828526406,50,NA,NA,"2021-10-28"
"rt",-0.0346534117555556,-0.03447015,0.0101778407586287,-0.0560552625,-0.0155159225,1.00717673943227,862.106992055743,51,NA,NA,"2021-10-29"
"rt",-0.0325714943033333,-0.0326981,0.010381449839902,-0.05449038,-0.0132394925,1.00476382257448,1022.72511077425,52,NA,NA,"2021-10-30"
"rt",-0.0293825240422222,-0.02927685,0.0110800506684247,-0.05152539,-0.008556377,1.0034879911925,1117.22018839962,53,NA,NA,"2021-10-31"
"rt",-0.0253425592267778,-0.02583515,0.0123431655233642,-0.04842394,-9.04262775000008e-05,1.00017951942189,1053.70325943158,54,NA,NA,"2021-11-01"
"rt",-0.0207936823042333,-0.0214347,0.0140227893402854,-0.0452756525,0.00879480874999998,1.00135416802011,941.221034671372,55,NA,NA,"2021-11-02"
"rt",-0.016118708122,-0.0173351,0.0157981201345379,-0.0429193475,0.016295075,1.00243309905858,869.672055855074,56,NA,NA,"2021-11-03"
"rt",-0.0116747716897778,-0.01315955,0.0173093099112721,-0.04135099,0.0249542525,1.00322406938268,840.875713861457,57,NA,NA,"2021-11-04"
"rt",-0.00772841869451111,-0.00907965,0.0183049042072614,-0.040381325,0.02927901,1.00547589518892,839.158636000647,58,NA,NA,"2021-11-05"
"rt",-0.00441825823411111,-0.006444195,0.0187397913944553,-0.03865891,0.0336218775,1.00942021796647,882.275136570946,59,NA,NA,"2021-11-06"
"rt",-0.00175832064394444,-0.002930005,0.0187529437963067,-0.036660025,0.03868498,1.01404992264495,955.21320198841,60,NA,NA,"2021-11-07"
"rt",0.000326761365333333,-0.000806411,0.0185360624449895,-0.0351706225,0.0398073175,1.01046403430814,1001.36097588657,61,NA,NA,"2021-11-08"
"rt",0.00195590783344444,0.00117357,0.0182041760255607,-0.0330576225,0.0417639625,1.00368732615126,1001.087372187,62,NA,NA,"2021-11-09"
"rt",0.00325239446422222,0.001895435,0.0177699397762093,-0.029216495,0.04091836,1.00037448156573,1000.82629989967,63,NA,NA,"2021-11-10"
"rt",0.00431700677044444,0.00318034,0.0172163675782653,-0.02853412,0.03970101,0.999207561819614,995.355320391768,64,NA,NA,"2021-11-11"
"rt",0.00521151288011111,0.004265755,0.016577248386502,-0.0266039375,0.0393931225,0.999501572567728,979.606709567682,65,NA,NA,"2021-11-12"
"rt",0.00595003089988889,0.00523744,0.0159573608352459,-0.02539288,0.03819165,1.00108164238758,915.209675150632,66,NA,NA,"2021-11-13"
"rt",0.00649882525077778,0.005948295,0.0154984508386792,-0.02314273,0.0371112775,1.0056035809116,837.39943864196,67,NA,NA,"2021-11-14"
"rt",0.00678645198266667,0.006256045,0.0153271910894988,-0.021700065,0.040195365,1.00378229314838,846.12811086611,68,NA,NA,"2021-11-15"
"rt",0.00672437317576667,0.006107925,0.0155087313770516,-0.02283919,0.0415064925,1.00466511341739,905.022138628301,69,NA,NA,"2021-11-16"
"rt",0.00623455705236667,0.00536426,0.0160163783398251,-0.02417122,0.041323325,1.00356775472266,982.121439163073,70,NA,NA,"2021-11-17"
"rt",0.00527702793477778,0.004325775,0.0167258442003272,-0.02747504,0.0430142275,1.00016413523096,942.235843574894,71,NA,NA,"2021-11-18"
"rt",0.00386977828277778,0.00266457,0.0174486503995002,-0.031090635,0.04155067,0.99960773083236,918.870474583458,72,NA,NA,"2021-11-19"
"rt",0.00209561740566667,0.00171471,0.0180021530758781,-0.033635395,0.03918371,1.0008913178884,914.871627621381,73,NA,NA,"2021-11-20"
"rt",9.44507365555556e-05,0.0004282225,0.018268799197522,-0.0364681925,0.037134275,1.00005031844871,929.672800487938,74,NA,NA,"2021-11-21"
"rt",-0.00195536043844444,-0.00155103,0.0182040407377937,-0.0401828275,0.0347260975,0.99966384693974,953.594725957422,75,NA,NA,"2021-11-22"
"rt",-0.00385931139877778,-0.0034076,0.017811630313299,-0.03922565,0.031985505,1.00187517015267,985.324460705585,76,NA,NA,"2021-11-23"
"rt",-0.00542671845466667,-0.00537073,0.0171257957113772,-0.040057935,0.0284144975,1.00296904838341,1018.63905988164,77,NA,NA,"2021-11-24"
"rt",-0.006486578812,-0.005804655,0.0162103095368766,-0.0381030825,0.0235061625,1.00055047623383,1041.2085081376,78,NA,NA,"2021-11-25"
"rt",-0.00690077580866667,-0.00653201,0.0151618555930652,-0.03635481,0.020762545,0.999673081506091,1085.17863757513,79,NA,NA,"2021-11-26"
"rt",-0.006575649521,-0.00663821,0.0141041682748394,-0.0336772075,0.0187565575,0.999769930125122,1153.58245097103,80,NA,NA,"2021-11-27"
"rt",-0.00547021269033333,-0.005213815,0.0131617810604386,-0.0304435575,0.01927608,0.999959813205422,1253.68593068559,81,NA,NA,"2021-11-28"
"rt",-0.00359726742866667,-0.003190875,0.012413699349401,-0.0278275175,0.02001547,1.00130281456324,1343.71930036286,82,NA,NA,"2021-11-29"
"rt",-0.00101550324692222,-0.000761303,0.0118576543736322,-0.0248351375,0.0222075375,1.00253296033223,1310.63761336453,83,NA,NA,"2021-11-30"
"rt",0.00218473052815556,0.002297385,0.0114287609421352,-0.0204775725,0.0261049425,1.00175063557547,1207.11401889688,84,NA,NA,"2021-12-01"
"rt",0.00589551595033333,0.006013635,0.0110705157341286,-0.015763965,0.0292201125,1.00116332770291,1075.53259381069,85,NA,NA,"2021-12-02"
"rt",0.00999927651455556,0.00929477,0.0107981717467704,-0.00993944225,0.03238443,1.00177018130093,1017.89322847063,86,NA,NA,"2021-12-03"
"rt",0.014369177147,0.0139178,0.0107015740920772,-0.005029765,0.0361889125,1.00213222892094,1004.20289643276,87,NA,NA,"2021-12-04"
"rt",0.0188656001144444,0.01826505,0.0108833308129937,-0.00069935975,0.04158622,1.00197281953729,1108.41873727312,88,NA,NA,"2021-12-05"
"rt",0.0233340642935556,0.0225265,0.0113776114874089,0.002933115,0.04709492,1.00330449149172,1167.90914262195,89,NA,NA,"2021-12-06"
"rt",0.0276083398255556,0.02720095,0.0121304666045016,0.00505821425,0.053311675,1.00217621908016,1214.12322937022,90,NA,NA,"2021-12-07"
"rt",0.0315188136077778,0.03128985,0.0130706400376587,0.007141349,0.05935094,1.00093608427489,1255.90357222921,91,NA,NA,"2021-12-08"
"rt",0.0349027385001111,0.0348056,0.0141913644297435,0.00818973,0.0646909325,1.00198414559496,1248.03804502084,92,NA,NA,"2021-12-09"
"rt",0.0376130844355556,0.0378086,0.0155537769479949,0.00752878575,0.0686886375,1.00241042254776,1262.22834737357,93,NA,NA,"2021-12-10"
"rt",0.0395264067211111,0.03924235,0.0172096723629229,0.007375209,0.0734324425,1.00586123014835,1032.88907478296,94,NA,NA,"2021-12-11"
"rt",0.0405529717855556,0.03962185,0.0191237339648956,0.00572911075,0.0788422775,1.00626739265782,869.668514145194,95,NA,NA,"2021-12-12"
"rt",0.0406502052433333,0.03875455,0.0211722627931951,0.00283597,0.084720065,1.00112126226,886.160465414985,96,NA,NA,"2021-12-13"
"rt",0.0398348712122222,0.0377992,0.02320675821761,-7.73545499999977e-05,0.089570965,1.00230627859802,904.101699160488,97,NA,NA,"2021-12-14"
"rt",0.0381868778918889,0.03621225,0.0251114841648262,-0.00404298475,0.0924604875,1.00427157034026,860.682298602759,98,NA,NA,"2021-12-15"
"rt",0.0358411495582222,0.03395815,0.0268135389470715,-0.0099164665,0.0944771575,1.00699488475618,820.707781505491,99,NA,NA,"2021-12-16"
"rt",0.0329704496812222,0.030626,0.0282643474350569,-0.0147254625,0.0941926875,1.00579602915753,782.199449818408,100,NA,NA,"2021-12-17"
"nPos",12.41,12,3.98603094746225,5,21,0.999514891432096,952.053683009774,1,NA,NA,"2021-09-09"
"nPos",17.5088888888889,17,4.91970328478582,9,28,1.00026364772312,780.858973094306,2,NA,NA,"2021-09-10"
"nPos",15.45,15,4.53202054646633,7.475,25,1.00125823835219,787.826369998536,3,NA,NA,"2021-09-11"
"nPos",21.4744444444444,21,5.5134996852172,11.475,33,1.00126929938188,688.633034997791,4,NA,NA,"2021-09-12"
"nPos",51.1577777777778,51,9.83136993904003,33.475,71,0.997865719982664,883.186453841984,5,NA,NA,"2021-09-13"
"nPos",55.4911111111111,55,10.3697455509166,36.475,77,1.00250713790223,831.428832978018,6,NA,NA,"2021-09-14"
"nPos",61.9077777777778,62,11.2503785898753,40.475,84.525,1.00035588341797,725.413332083147,7,NA,NA,"2021-09-15"
"nPos",60.7855555555556,60,11.1294142845054,41,84,0.999922927499484,804.634828097639,8,NA,NA,"2021-09-16"
"nPos",57.4866666666667,57,10.395453357144,37,79,0.999301981508818,886.177746034769,9,NA,NA,"2021-09-17"
"nPos",42.5844444444444,42,8.59252994648411,27,61,1.00218738414555,945.857108763723,10,NA,NA,"2021-09-18"
"nPos",41.77,41,8.60409595400714,27,60.525,1.00142567825512,864.493396386877,11,NA,NA,"2021-09-19"
"nPos",71.3633333333333,71,12.4236574174537,50,97,1.00228091779506,942.632248257546,12,NA,NA,"2021-09-20"
"nPos",55.9844444444444,56,10.1169898743725,39,76.525,1.00058171465971,807.104063180897,13,NA,NA,"2021-09-21"
"nPos",47.2022222222222,47,8.84593102010229,30.475,65,1.0014978723449,994.959839909098,14,NA,NA,"2021-09-22"
"nPos",39.5066666666667,40,7.59024020600613,25.475,55,1.00005762198152,849.674841697565,15,NA,NA,"2021-09-23"
"nPos",35.5744444444444,35,7.57315176204239,23,52,1.00315617833002,989.159878789307,16,NA,NA,"2021-09-24"
"nPos",28.3655555555556,28,6.45982985878684,16,41.525,1.0026747718419,850.188160004666,17,NA,NA,"2021-09-25"
"nPos",24.9055555555556,25,5.77834669864737,14,36.525,0.999388899695996,871.438079622319,18,NA,NA,"2021-09-26"
"nPos",34.1133333333333,34,7.28587094736271,20.475,49.525,1.00225004624678,872.546514457909,19,NA,NA,"2021-09-27"
"nPos",3.12444444444444,3,1.83951867230049,0,7,0.999964124958123,950.061868644448,20,NA,NA,"2021-09-28"
"nPos",1.52444444444444,1,1.26317846106414,0,5,1.00246651371683,882.368377587151,21,NA,NA,"2021-09-29"
"nPos",0.05,0,0.218066128697198,0,1,0.999045732255034,1016.11679479937,22,NA,NA,"2021-09-30"
"nPos",0,0,0,0,0,NA,NA,23,NA,NA,"2021-10-01"
"nPos",0,0,0,0,0,NA,NA,24,NA,NA,"2021-10-02"
"nPos",0,0,0,0,0,NA,NA,25,NA,NA,"2021-10-03"
"nPos",0,0,0,0,0,NA,NA,26,NA,NA,"2021-10-04"
"nPos",0,0,0,0,0,NA,NA,27,NA,NA,"2021-10-05"
"nPos",0,0,0,0,0,NA,NA,28,NA,NA,"2021-10-06"
"nPos",0,0,0,0,0,NA,NA,29,NA,NA,"2021-10-07"
"nPos",0,0,0,0,0,NA,NA,30,NA,NA,"2021-10-08"
"nPos",0,0,0,0,0,NA,NA,31,NA,NA,"2021-10-09"
"nPos",0,0,0,0,0,NA,NA,32,NA,NA,"2021-10-10"
"nPos",0,0,0,0,0,NA,NA,33,NA,NA,"2021-10-11"
"nPos",0,0,0,0,0,NA,NA,34,NA,NA,"2021-10-12"
"nPos",0,0,0,0,0,NA,NA,35,NA,NA,"2021-10-13"
"nPos",0,0,0,0,0,NA,NA,36,NA,NA,"2021-10-14"
"nPos",0,0,0,0,0,NA,NA,37,NA,NA,"2021-10-15"
"nPos",0,0,0,0,0,NA,NA,38,NA,NA,"2021-10-16"
"nPos",0,0,0,0,0,NA,NA,39,NA,NA,"2021-10-17"
"nPos",0,0,0,0,0,NA,NA,40,NA,NA,"2021-10-18"
"nPos",26.3744444444444,26,5.92939663097066,16,39.525,0.999861399891859,880.854151677403,41,NA,NA,"2021-10-19"
"nPos",55.1922222222222,55,9.22887483730144,38.475,74.525,1.00394725964634,938.317733546893,42,NA,NA,"2021-10-20"
"nPos",72.3544444444444,72,11.0728165386289,52,95,0.998491185359148,1091.43244935808,43,NA,NA,"2021-10-21"
"nPos",88.3622222222222,88,12.3026316200295,63.475,114,1.00389455495927,1035.00512164388,44,NA,NA,"2021-10-22"
"nPos",59.4466666666667,59,9.39803543714664,42.475,79,0.999898736084928,853.601812041006,45,NA,NA,"2021-10-23"
"nPos",36.1411111111111,36,7.02380181009595,23,50,1.00253987793888,742.171913811303,46,NA,NA,"2021-10-24"
"nPos",205.02,205,23.6165521412193,160,252.525,1.00043714720375,882.964296449141,47,NA,NA,"2021-10-25"
"nPos",156.436666666667,155,19.4373981582802,119,198,1.00041889136119,997.136907584955,48,NA,NA,"2021-10-26"
"nPos",123.521111111111,122,15.6964602433181,96,154,0.998928314398249,911.802865038089,49,NA,NA,"2021-10-27"
"nPos",116.048888888889,115,15.5287185558771,87,147.525,0.999122226457173,970.457173894646,50,NA,NA,"2021-10-28"
"nPos",98.8566666666667,98,14.1986741300827,72,130.525,0.998343261132984,816.475460349899,51,NA,NA,"2021-10-29"
"nPos",53.0033333333333,52,8.89770001902042,37,72,0.99925591379496,807.892170002064,52,NA,NA,"2021-10-30"
"nPos",31.9744444444444,32,6.4257903105236,21,45,1.00042434681805,807.392051987434,53,NA,NA,"2021-10-31"
"nPos",138.405555555556,137,19.2345447317308,107,181.525,0.999995296304073,763.843393111179,54,NA,NA,"2021-11-01"
"nPos",79.7855555555556,79,12.4868612694653,59,107,1.00262821639563,738.304405764015,55,NA,NA,"2021-11-02"
"nPos",48.3933333333333,47,8.42468167953885,33,66,1.00272571151325,885.435283556962,56,NA,NA,"2021-11-03"
"nPos",14.9011111111111,15,4.28363142764236,7,23,0.999391190809188,874.63904128548,57,NA,NA,"2021-11-04"
"nPos",5.63444444444445,5,2.51109489616687,1,11,1.0087545856585,911.311926678998,58,NA,NA,"2021-11-05"
"nPos",0.971111111111111,1,0.963891404399877,0,3,1.00187766099853,894.184901250277,59,NA,NA,"2021-11-06"
"nPos",0,0,0,0,0,NA,NA,60,NA,NA,"2021-11-07"
"nPos",0.103333333333333,0,0.318837571669175,0,1,0.997121357270528,793.695757043627,61,NA,NA,"2021-11-08"
"nPos",0,0,0,0,0,NA,NA,62,NA,NA,"2021-11-09"
"nPos",0,0,0,0,0,NA,NA,63,NA,NA,"2021-11-10"
"nPos",0,0,0,0,0,NA,NA,64,NA,NA,"2021-11-11"
"nPos",0,0,0,0,0,NA,NA,65,NA,NA,"2021-11-12"
"nPos",0,0,0,0,0,NA,NA,66,NA,NA,"2021-11-13"
"nPos",0,0,0,0,0,NA,NA,67,NA,NA,"2021-11-14"
"nPos",0,0,0,0,0,NA,NA,68,NA,NA,"2021-11-15"
"nPos",0,0,0,0,0,NA,NA,69,NA,NA,"2021-11-16"
"nPos",0,0,0,0,0,NA,NA,70,NA,NA,"2021-11-17"
"nPos",0,0,0,0,0,NA,NA,71,NA,NA,"2021-11-18"
"nPos",0,0,0,0,0,NA,NA,72,NA,NA,"2021-11-19"
"nPos",0,0,0,0,0,NA,NA,73,NA,NA,"2021-11-20"
"nPos",0,0,0,0,0,NA,NA,74,NA,NA,"2021-11-21"
"nPos",0,0,0,0,0,NA,NA,75,NA,NA,"2021-11-22"
"nPos",30.9177777777778,31,6.68918370158115,19,45,1.00013326015848,830.934311996001,76,NA,NA,"2021-11-23"
"nPos",62.8522222222222,63,10.6933880975614,43,84,1.00245890718985,924.268823678163,77,NA,NA,"2021-11-24"
"nPos",80.6955555555556,80,12.2732416565009,57,106,0.999549720442682,887.660192597781,78,NA,NA,"2021-11-25"
"nPos",70.8411111111111,71,11.5900631986503,50.475,95,1.00088128418122,885.270322297259,79,NA,NA,"2021-11-26"
"nPos",41.35,41,7.31530083122975,28,55,1.00260008480429,869.125325192714,80,NA,NA,"2021-11-27"
"nPos",28.6733333333333,28,5.91598201138793,18,41,0.998102669645847,812.455737249428,81,NA,NA,"2021-11-28"
"nPos",145.457777777778,144,20.0177172791345,108,187.525,0.999024412192783,1052.53759101721,82,NA,NA,"2021-11-29"
"nPos",124.684444444444,124,17.2148751616816,91,158,1.00103262353644,1037.81833500005,83,NA,NA,"2021-11-30"
"nPos",75.1577777777778,75,11.7305489752572,53.475,99.525,1.00155229849534,905.602295518434,84,NA,NA,"2021-12-01"
"nPos",68.3677777777778,67,10.9958666294045,49,92.525,0.999245493247656,934.455135707084,85,NA,NA,"2021-12-02"
"nPos",58.6066666666667,58,10.0017106434514,39,78,0.997943019244611,811.228977886406,86,NA,NA,"2021-12-03"
"nPos",29.7622222222222,29,6.21823322352881,18,43,0.998886677260826,928.403878734749,87,NA,NA,"2021-12-04"
"nPos",16.8522222222222,17,4.24412773079213,9,26,0.999997485756159,1040.30759657578,88,NA,NA,"2021-12-05"
"nPos",66.33,66,10.5054141452217,46,89,1.00054818884386,892.208516371629,89,NA,NA,"2021-12-06"
"nPos",49.4466666666667,49,8.80214100762597,33.475,67,0.998513013839458,781.277357680816,90,NA,NA,"2021-12-07"
"nPos",43.1,43,7.83740496427047,29,60,0.999552948098574,920.063025203362,91,NA,NA,"2021-12-08"
"nPos",32.3888888888889,32,6.24187025330175,21,45.525,0.999694647845096,922.728833580496,92,NA,NA,"2021-12-09"
"nPos",39.56,39,7.6904633024579,26,54,1.00185844370973,887.770745947696,93,NA,NA,"2021-12-10"
"nPos",18.9233333333333,19,4.8558428963047,10,29,1.00092174553587,890.840922703659,94,NA,NA,"2021-12-11"
"nPos",12.4411111111111,12,3.88887333365534,6,20,0.999913975405736,823.52403810059,95,NA,NA,"2021-12-12"
"nPos",47.7755555555556,48,8.82298181079489,30.475,66,0.999326080785286,1040.52749141244,96,NA,NA,"2021-12-13"
"nPos",26.15,26,6.00322030747387,15,39,0.997301201339918,896.934200094045,97,NA,NA,"2021-12-14"
"nPos",7.65111111111111,7,2.91069312542549,3,13.525,0.99769950021939,937.687589605197,98,NA,NA,"2021-12-15"
"nPos",3.01444444444444,3,1.74159740971064,0,7,0.999418572577413,895.535203487505,99,NA,NA,"2021-12-16"
"nPos",1.05,1,1.03161913624612,0,3,1.00021799954633,885.183998656566,100,NA,NA,"2021-12-17"
"gtm_sample",6.36112184444444,6.36111,0.000970191051573955,6.3592995,6.36306675,1.00407999472277,955.295251508048,NA,NA,NA,NA
"gtsd_sample",4.20345941111111,4.203465,0.0009719609594329,4.20165425,4.2054105,0.998893940732673,943.518710682716,NA,NA,NA,NA
